,importance
High,0.0688057
BB_LOWER,0.05217518
LINEARREG_INTERCEPT,0.04284623
BB_MIDDLE,0.036771204
AROON_down,0.036574703
ATR,0.03444281
STOCHRSI_fastk,0.03051949
RSI,0.026910715
MACDEXT_signal,0.026749901
TRANGE,0.026253235
Low,0.022884883
Open,0.021991406
STDDEV,0.019160949
CMO,0.018630005
MACD_signal,0.018525979
STOCHF_fastk,0.017671226
TRIX,0.016765283
MINUS_DM,0.016679652
PPO,0.016619986
NATR,0.01595595
VAR,0.015884945
STOCH_slowk,0.01561604
AROON_up,0.015111444
PLUS_DI,0.014936647
CCI,0.014904553
FAMA,0.013977057
PLUS_DM,0.013836703
HT_TRENDLINE,0.013555114
CORREL,0.013176157
MACDFIX_signal,0.012599099
MOM,0.012421023
MEDPRICE,0.012033339
TSF,0.011503814
BOP,0.011251636
DEMA_Trend,0.010872857
LINEARREG_SLOPE,0.0102267405
ROC,0.009809655
ADX,0.009372342
HT_SINE_leadsine,0.00937052
DX,0.009272304
HT_PHASOR_quadrature,0.009007656
HT_DCPERIOD,0.00894071
MACD_hist,0.008887321
ROCP,0.00847847
SAREXT,0.008332096
LINEARREG,0.008033295
SAR,0.007866297
MACD,0.0077493507
ADXR,0.0076789
WILLR,0.007669749
APO,0.0075578634
MA,0.0074400054
MAMA,0.0074361484
LINEARREG_ANGLE,0.0072868047
MINUS_DI,0.0072587873
STOCH_slowd,0.0070760096
AROONOSC,0.0070419037
ULTOSC,0.006805728
STOCHRSI_fastd,0.006669678
HT_DCPHASE,0.0057253004
ROCR,0.005491128
MACDEXT_hist,0.0052870526
WMA,0.0051436312
HT_PHASOR_inphase,0.005006269
STOCHF_fastd,0.004921711
MACDFIX_hist,0.0045416704
SMA,0.0
MIDPRICE,0.0
AVGPRICE,0.0
HT_TRENDMODE,0.0
MIDPOINT,0.0
MAVP,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
Close,0.0
TRIMA,0.0
T3,0.0
TEMA,0.0
BB_UPPER,0.0
HT_SINE_sine,0.0
MACDEXT,0.0
DEMA,0.0
MACDFIX,0.0
ROCR100,0.0
KAMA,0.0
EMA,0.0
BETA,0.0
WCLPRICE,0.0
TYPPRICE,0.0
SENTIMENT_WEAK_MODAL,0.0
