,importance
AROON_down,0.04892841
EMA,0.048533987
ULTOSC,0.04488308
T3,0.037624232
AROON_up,0.03477554
BB_LOWER,0.02434917
STOCHF_fastk,0.023502834
MINUS_DI,0.02256023
TRANGE,0.020746166
MOM,0.01696988
MACD,0.016436078
RSI,0.015792537
VAR,0.015737543
ADXR,0.015655596
PLUS_DM,0.015479106
LINEARREG_SLOPE,0.0147234695
ATR,0.01462327
ROCR,0.014477588
HT_DCPERIOD,0.014335412
SAREXT,0.0140061
BETA,0.013999168
MACDFIX_signal,0.013477633
MEDPRICE,0.013410533
STOCH_slowd,0.013036179
DX,0.013009906
HT_PHASOR_inphase,0.012652823
CCI,0.012036947
MACD_hist,0.011840356
ROC,0.011777908
STOCHRSI_fastd,0.011225471
LINEARREG_ANGLE,0.011211785
STOCHRSI_fastk,0.011194763
PLUS_DI,0.011117494
MINUS_DM,0.010699401
Open,0.010625163
MACD_signal,0.0105926925
LINEARREG_INTERCEPT,0.010488359
CMO,0.01039393
FAMA,0.010390413
HT_TRENDLINE,0.010380436
MACDEXT_hist,0.009794456
High,0.009774205
BOP,0.009748203
BB_MIDDLE,0.0096967835
CORREL,0.009644892
STDDEV,0.009439885
AROONOSC,0.009412868
WILLR,0.009301857
MACDFIX_hist,0.009040311
STOCH_slowk,0.00890573
HT_PHASOR_quadrature,0.008891818
MIDPOINT,0.008782077
HT_SINE_sine,0.008740429
MACDEXT_signal,0.008654513
DEMA,0.008588942
APO,0.008402324
ADX,0.008337431
BB_UPPER,0.00820004
ROCP,0.008172582
TRIX,0.008056464
HT_SINE_leadsine,0.007503113
MAMA,0.007387374
Low,0.0073816334
HT_DCPHASE,0.0071738306
NATR,0.0071623526
SAR,0.0070540537
WMA,0.0068851523
MIDPRICE,0.0066524595
STOCHF_fastd,0.0061092023
PPO,0.006098756
MA,0.005997978
MACDFIX,0.005993098
MACDEXT,0.0057561
Close,0.0055695698
MAVP,0.0051776813
TEMA,0.005155385
LINEARREG,0.005147617
HT_TRENDMODE,0.0045072986
KAMA,0.0
TRIMA,0.0
SMA,0.0
WCLPRICE,0.0
ROCR100,0.0
AVGPRICE,0.0
TSF,0.0
TYPPRICE,0.0
DEMA_Trend,0.0
