,importance
ROCP,0.11515408
HT_DCPERIOD,0.108896144
WCLPRICE,0.06693214
ULTOSC,0.06088698
MOM,0.060798142
Close,0.060465865
MAVP,0.047568534
BB_MIDDLE,0.04699969
HT_PHASOR_inphase,0.04013857
AVGPRICE,0.038448393
Low,0.038140286
STOCHF_fastk,0.03571738
Open,0.028363975
High,0.023316564
BB_UPPER,0.0196583
TRIMA,0.019362709
LINEARREG_INTERCEPT,0.01774558
MACD_hist,0.0165699
EMA,0.014812864
ADX,0.012822919
CMO,0.012351419
MIDPRICE,0.010756758
NATR,0.010737733
MINUS_DI,0.007361497
DX,0.0072454694
PLUS_DI,0.0069415933
BB_LOWER,0.0056308038
TEMA,0.0052442322
HT_PHASOR_quadrature,0.005049256
MACD_signal,0.004629387
MIDPOINT,0.0043478254
MACD,0.0042601214
STOCH_slowk,0.004111243
BETA,0.00386656
RSI,0.0037124755
ATR,0.0036788143
TRANGE,0.0035006893
STOCHRSI_fastk,0.0033202043
MAMA,0.0032676966
VAR,0.0030586764
WILLR,0.0030499273
ROC,0.0029383416
MACDEXT_signal,0.0027424651
STDDEV,0.002701165
ADXR,0.002696631
KAMA,0.0
AROONOSC,0.0
AROON_up,0.0
AROON_down,0.0
HT_TRENDLINE,0.0
STOCH_slowd,0.0
DEMA,0.0
STOCHF_fastd,0.0
STOCHRSI_fastd,0.0
BOP,0.0
HT_TRENDMODE,0.0
CORREL,0.0
DEMA_Trend,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
TSF,0.0
WMA,0.0
LINEARREG_SLOPE,0.0
MA,0.0
CCI,0.0
MACDEXT,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
MINUS_DM,0.0
T3,0.0
PLUS_DM,0.0
PPO,0.0
SMA,0.0
ROCR,0.0
ROCR100,0.0
TRIX,0.0
SAREXT,0.0
SAR,0.0
HT_DCPHASE,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
FAMA,0.0
MEDPRICE,0.0
TYPPRICE,0.0
APO,0.0
LINEARREG,0.0
LINEARREG_ANGLE,0.0
SENTIMENT_WEAK_MODAL,0.0
