,importance
WILLR,0.2523489
DEMA,0.17019369
MACDEXT_signal,0.082392275
ADXR,0.07568955
BB_LOWER,0.049669202
STOCHF_fastk,0.045503993
High,0.043807473
MACD_hist,0.0348852
T3,0.033564705
LINEARREG_INTERCEPT,0.03235861
STDDEV,0.029329292
AROON_up,0.023098186
Open,0.016477799
HT_DCPERIOD,0.012074658
ATR,0.010629159
TRIX,0.008513333
HT_SINE_sine,0.008401338
LINEARREG_ANGLE,0.007845966
HT_TRENDLINE,0.007343031
PLUS_DM,0.0061903005
TRIMA,0.005007736
MACD,0.0048873695
ULTOSC,0.0038166116
PLUS_DI,0.0031548433
SAR,0.002948336
VAR,0.0026986755
TSF,0.0026626675
MINUS_DM,0.002375415
BOP,0.0022647798
NATR,0.0022074387
DX,0.0021050572
BETA,0.0019963237
CCI,0.0017840203
BB_UPPER,0.0016819895
MIDPOINT,0.0015674728
HT_PHASOR_quadrature,0.0013193679
LINEARREG,0.0009074335
EMA,0.0008865072
APO,0.0007307217
KAMA,0.000692064
HT_PHASOR_inphase,0.00064070063
MOM,0.00046221167
FAMA,0.0004011662
Low,0.0003661313
STOCHRSI_fastk,0.0003019982
CMO,0.00030173626
PPO,0.0002990865
TRANGE,0.00029395515
AVGPRICE,0.00023044228
ADX,0.00020252733
MACDEXT_hist,0.00020007777
MA,0.00015887307
MACDFIX_signal,0.00012968633
HT_TRENDMODE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
MINUS_DI,0.0
STOCH_slowd,0.0
SENTIMENT_NEGATIVE,0.0
RSI,0.0
STOCH_slowk,0.0
BB_MIDDLE,0.0
STOCHF_fastd,0.0
STOCHRSI_fastd,0.0
DEMA_Trend,0.0
Close,0.0
CORREL,0.0
AROONOSC,0.0
MACDEXT,0.0
AROON_down,0.0
MAMA,0.0
MACDFIX,0.0
MACDFIX_hist,0.0
MACD_signal,0.0
ROC,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
WMA,0.0
TEMA,0.0
SMA,0.0
HT_DCPHASE,0.0
SAREXT,0.0
HT_SINE_leadsine,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
MIDPRICE,0.0
LINEARREG_SLOPE,0.0
MAVP,0.0
SENTIMENT_CONSTRAINING,0.0
