,importance
MIDPRICE,0.04694152
AROON_down,0.028900312
MOM,0.024591686
ULTOSC,0.020411758
TRIX,0.020353405
AROON_up,0.018803168
AVGPRICE,0.017551554
HT_TRENDMODE,0.017329289
PLUS_DI,0.01728512
High,0.017078971
MACDFIX_hist,0.016821235
BOP,0.016594142
STOCHF_fastk,0.016549451
MACD,0.016442737
FAMA,0.015715193
STOCHRSI_fastk,0.015258952
TRANGE,0.015196917
LINEARREG_ANGLE,0.014905612
TEMA,0.01422057
MACD_signal,0.014042753
VAR,0.0139971115
APO,0.013922438
Close,0.013898256
WILLR,0.013827161
BB_UPPER,0.013724102
HT_TRENDLINE,0.013479184
STDDEV,0.013460878
Open,0.013192389
MACD_hist,0.012821997
ATR,0.012780813
ROC,0.012652766
Low,0.012544776
DEMA,0.012041184
MINUS_DI,0.0118357465
ADXR,0.011700002
MACDEXT_signal,0.011572555
LINEARREG_SLOPE,0.011397803
NATR,0.011072274
ADX,0.010919228
PLUS_DM,0.01084537
LINEARREG_INTERCEPT,0.01025619
HT_PHASOR_quadrature,0.010174347
AROONOSC,0.010169228
BETA,0.010149196
CCI,0.009959935
WMA,0.009908094
WCLPRICE,0.009900629
CMO,0.009841838
ROCR,0.00980438
STOCH_slowd,0.009593442
TSF,0.009538567
BB_MIDDLE,0.009393376
MACDFIX_signal,0.009344977
KAMA,0.009205083
STOCH_slowk,0.009042275
MACDEXT_hist,0.008943381
HT_PHASOR_inphase,0.008895435
PPO,0.008865887
STOCHRSI_fastd,0.008850253
HT_DCPERIOD,0.008734301
MAMA,0.008731377
SAREXT,0.008698872
HT_DCPHASE,0.008619455
HT_SINE_sine,0.008542339
HT_SINE_leadsine,0.008421799
MEDPRICE,0.0083696
MINUS_DM,0.008128205
MACDEXT,0.007783688
ROCP,0.007735518
LINEARREG,0.0076098577
RSI,0.0073502413
SMA,0.0072501493
BB_LOWER,0.0071214507
EMA,0.0067124567
MAVP,0.006614522
SAR,0.00660924
STOCHF_fastd,0.006570255
TRIMA,0.0065410812
DX,0.006452202
CORREL,0.00641741
MACDFIX,0.0061938423
DEMA_Trend,0.00587256
MA,0.0057326662
MIDPOINT,0.004669964
ROCR100,0.0
TYPPRICE,0.0
T3,0.0
