,importance
MACDEXT_hist,0.041759107
MACDFIX_hist,0.03743602
ROC,0.037180036
STOCHRSI_fastd,0.035738032
Open,0.03529247
MACD_hist,0.03495869
Low,0.0343532
NATR,0.02679238
BOP,0.02621872
HT_SINE_sine,0.022123527
Close,0.020135978
PLUS_DI,0.019487599
MACDFIX,0.019315707
STOCHF_fastk,0.019223476
TRANGE,0.018493565
PPO,0.018194713
BB_UPPER,0.01767412
WILLR,0.017098574
CORREL,0.015756486
MINUS_DM,0.0155008035
BETA,0.015342673
BB_LOWER,0.014982111
EMA,0.014604885
MOM,0.014372804
PLUS_DM,0.013466986
TSF,0.013410635
TRIX,0.013339271
ATR,0.013011629
STDDEV,0.012845934
MACDFIX_signal,0.0125737665
VAR,0.012556442
STOCH_slowk,0.012475099
HT_PHASOR_quadrature,0.0122845275
ULTOSC,0.012208617
CCI,0.012134691
MACDEXT_signal,0.011442827
MINUS_DI,0.011281386
RSI,0.011253538
APO,0.0111624105
LINEARREG_ANGLE,0.011048012
SAREXT,0.010723825
LINEARREG,0.010589947
TEMA,0.010552497
DX,0.010418636
MAMA,0.009956047
MEDPRICE,0.009625242
STOCHF_fastd,0.009444889
ADX,0.00930382
STOCH_slowd,0.009275655
AROON_up,0.009108013
HT_DCPHASE,0.009099196
SMA,0.0088680675
HT_DCPERIOD,0.008725633
CMO,0.00852474
MIDPOINT,0.008504833
MACD_signal,0.008389539
High,0.008219634
AROONOSC,0.007972424
DEMA_Trend,0.0077925464
ADXR,0.007761659
HT_TRENDLINE,0.0077122897
DEMA,0.007547264
T3,0.0072626453
SAR,0.0071737133
MACD,0.0063718837
KAMA,0.0063358624
MAVP,0.006208067
HT_TRENDMODE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
STOCHRSI_fastk,0.0
HT_PHASOR_inphase,0.0
AROON_down,0.0
LINEARREG_SLOPE,0.0
MA,0.0
FAMA,0.0
MIDPRICE,0.0
TRIMA,0.0
WMA,0.0
MACDEXT,0.0
BB_MIDDLE,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG_INTERCEPT,0.0
SENTIMENT_CONSTRAINING,0.0
