,importance
SENTIMENT_STRONG_MODAL,0.04526222
SENTIMENT_POSITIVE,0.039371353
BOP,0.034866996
MA,0.026887884
WMA,0.025437446
MACDFIX_signal,0.019180316
STOCHF_fastk,0.018360581
RSI,0.017878259
MINUS_DM,0.017429702
MACDEXT,0.017143162
STOCHRSI_fastk,0.016971527
LINEARREG_INTERCEPT,0.016804885
APO,0.014820213
MIDPOINT,0.0141748255
BB_LOWER,0.013786348
MINUS_DI,0.013730415
STOCH_slowd,0.013568985
High,0.012847048
TRANGE,0.012180142
HT_DCPHASE,0.01209335
ULTOSC,0.011754145
TRIX,0.011465551
STOCH_slowk,0.011428028
MACDEXT_signal,0.011356569
MAVP,0.011321121
MACDFIX_hist,0.01129035
AROONOSC,0.0111705735
MAMA,0.0111225275
CMO,0.010990166
KAMA,0.010892314
AVGPRICE,0.010890091
AROON_up,0.010809371
NATR,0.010787953
STDDEV,0.0106763495
VAR,0.010670594
HT_TRENDMODE,0.010602463
DEMA,0.010542676
DX,0.010526449
SAR,0.0104834195
Open,0.010416218
Low,0.010310896
Close,0.010282757
MIDPRICE,0.010101827
MACD_signal,0.00996242
CCI,0.009879882
CORREL,0.009792646
ADX,0.009757359
PLUS_DM,0.0096782725
PLUS_DI,0.009601296
MACDEXT_hist,0.00954123
BB_UPPER,0.009540655
SENTIMENT_NEGATIVE,0.009538018
LINEARREG_ANGLE,0.009373056
HT_PHASOR_inphase,0.009312044
DEMA_Trend,0.00922054
T3,0.00922022
BB_MIDDLE,0.009164301
ROC,0.00908847
BETA,0.0087459395
AROON_down,0.0086335605
MACD_hist,0.008444058
EMA,0.008402651
TSF,0.008383105
ADXR,0.008344061
MOM,0.008310425
SAREXT,0.007890271
STOCHRSI_fastd,0.007834779
PPO,0.007641591
ATR,0.0075985687
WILLR,0.007561608
FAMA,0.0073977853
TEMA,0.007210995
MEDPRICE,0.007197681
HT_SINE_sine,0.007188312
MACD,0.0071505737
HT_PHASOR_quadrature,0.0068706055
HT_DCPERIOD,0.006672857
TRIMA,0.006605149
HT_TRENDLINE,0.0064522405
ROCR,0.006434771
ROCP,0.006194633
STOCHF_fastd,0.0060585113
HT_SINE_leadsine,0.0057803276
LINEARREG_SLOPE,0.005715706
LINEARREG,0.0050237393
MACDFIX,0.004750349
SMA,0.0041468
WCLPRICE,0.0
TYPPRICE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
ROCR100,0.0
SENTIMENT_WEAK_MODAL,0.0
