,importance
STOCHF_fastk,0.051024593
ADXR,0.047710266
AROON_up,0.04566362
MINUS_DM,0.0432339
Open,0.035349593
AROON_down,0.029006857
SAREXT,0.026064586
WILLR,0.025855672
DEMA_Trend,0.02397052
KAMA,0.022574607
ULTOSC,0.020665137
HT_DCPERIOD,0.01848887
BB_UPPER,0.016751448
CCI,0.016579343
TRANGE,0.016451186
CMO,0.016435735
STOCH_slowk,0.015621048
TRIMA,0.014947056
HT_SINE_sine,0.014512398
MINUS_DI,0.01434233
PLUS_DI,0.014002534
WMA,0.012467256
ATR,0.011754158
STOCHRSI_fastd,0.011742101
LINEARREG_ANGLE,0.01161187
MA,0.011524848
MACDFIX_signal,0.011431569
PLUS_DM,0.011251184
STOCHRSI_fastk,0.011220081
MACDFIX_hist,0.011187771
STOCH_slowd,0.011177987
BB_LOWER,0.011168177
LINEARREG_SLOPE,0.010487516
NATR,0.010473073
DEMA,0.010465477
MIDPOINT,0.0100221345
HT_TRENDLINE,0.009818254
STOCHF_fastd,0.0096685
BETA,0.0094221635
ADX,0.009349856
MACDEXT_hist,0.009307891
BOP,0.009282787
FAMA,0.009270819
MACD,0.009022959
MACD_hist,0.008834348
APO,0.008798012
HT_DCPHASE,0.008738738
LINEARREG_INTERCEPT,0.008567255
MACDFIX,0.008434377
BB_MIDDLE,0.008316461
PPO,0.008303154
DX,0.008194613
MACDEXT_signal,0.007824677
HT_PHASOR_inphase,0.007568836
MACDEXT,0.007557334
HT_PHASOR_quadrature,0.007529557
AVGPRICE,0.007249377
RSI,0.006859022
MACD_signal,0.006827851
SAR,0.0067969766
ROC,0.0067929314
STDDEV,0.006704134
T3,0.0066337017
MAVP,0.0066296863
Close,0.006569952
TRIX,0.0064744125
VAR,0.0064642443
High,0.006455792
MOM,0.006244223
HT_SINE_leadsine,0.005966443
ROCP,0.0058431868
TSF,0.0056115305
CORREL,0.0055285734
MAMA,0.0050181733
Low,0.0048780986
MEDPRICE,0.0048234337
ROCR,0.0045811436
HT_TRENDMODE,0.0
TEMA,0.0
TYPPRICE,0.0
EMA,0.0
AROONOSC,0.0
LINEARREG,0.0
WCLPRICE,0.0
MIDPRICE,0.0
ROCR100,0.0
SMA,0.0
SENTIMENT_POSITIVE,0.0
