,importance
ADXR,0.11322041
VAR,0.10263404
MACD_signal,0.08710069
ADX,0.083314285
High,0.0775847
MIDPRICE,0.07198147
BETA,0.0659977
MACDFIX_signal,0.064822115
Close,0.047867164
DEMA,0.042067993
BB_MIDDLE,0.03432275
CCI,0.033924438
Open,0.024901638
STDDEV,0.018156298
MIDPOINT,0.01654002
Low,0.016235357
HT_SINE_sine,0.015118244
MINUS_DI,0.013336983
TYPPRICE,0.012804484
TRANGE,0.008874339
WCLPRICE,0.008585407
MEDPRICE,0.0069865044
ROCP,0.0061088237
MACD,0.0036850185
ROC,0.0034947365
ROCR,0.0032101665
CMO,0.0030671488
MINUS_DM,0.003048494
SAR,0.0021586735
MACDEXT_signal,0.0020617489
PPO,0.0020431802
SAREXT,0.0014299802
BB_UPPER,0.0013790653
MACDEXT_hist,0.0010304803
MAVP,0.00034999242
MA,0.00031639743
AVGPRICE,0.00012593353
ULTOSC,6.3251544e-05
ROCR100,4.9859525e-05
SENTIMENT_NEGATIVE,0.0
WILLR,0.0
AD,0.0
ADOSC,0.0
OBV,0.0
ATR,0.0
NATR,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
HT_DCPERIOD,0.0
HT_DCPHASE,0.0
LINEARREG,0.0
CORREL,0.0
HT_PHASOR_quadrature,0.0
Prev. Day Open Interest,0.0
HT_SINE_leadsine,0.0
HT_TRENDMODE,0.0
PATTERN_SUM,0.0
Volume,0.0
TSF,0.0
Change,0.0
LINEARREG_SLOPE,0.0
TRIX,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_ANGLE,0.0
Wave,0.0
HT_PHASOR_inphase,0.0
HT_TRENDLINE,0.0
STOCHRSI_fastd,0.0
DX,0.0
BOP,0.0
AROONOSC,0.0
AROON_up,0.0
AROON_down,0.0
APO,0.0
Previous Day Open Interest,0.0
WMA,0.0
TRIMA,0.0
TEMA,0.0
T3,0.0
SMA,0.0
BB_LOWER,0.0
EMA,0.0
FAMA,0.0
MAMA,0.0
Last,0.0
Block Volume,0.0
STOCHRSI_fastk,0.0
MACD_hist,0.0
STOCHF_fastd,0.0
STOCHF_fastk,0.0
STOCH_slowd,0.0
STOCH_slowk,0.0
RSI,0.0
KAMA,0.0
PLUS_DM,0.0
PLUS_DI,0.0
MOM,0.0
EFP Volume,0.0
MFI,0.0
MACDFIX_hist,0.0
EFS Volume,0.0
MACDFIX,0.0
MACDEXT,0.0
SENTIMENT_CONSTRAINING,0.0
