,importance
EMA,0.11078559
MAMA,0.03146429
High,0.029219016
TRIMA,0.02861204
BB_UPPER,0.028566228
FAMA,0.025873926
SAREXT,0.025410047
MOM,0.02455679
STOCH_slowk,0.023690416
LINEARREG,0.021561578
NATR,0.01997186
KAMA,0.01701973
VAR,0.016173268
SAR,0.016125394
HT_TRENDLINE,0.016116332
MACDEXT_signal,0.015532321
STDDEV,0.015256945
ULTOSC,0.014520971
Volume,0.013575159
APO,0.013443499
Change,0.013054936
TRIX,0.012314745
AD,0.011952375
STOCHRSI_fastd,0.011834101
MACD,0.011337112
PPO,0.011209615
PLUS_DM,0.011023188
MINUS_DI,0.0109842075
CCI,0.010976857
Previous Day Open Interest,0.01094308
MACD_hist,0.010735908
STOCHF_fastk,0.010395951
Low,0.010345464
MINUS_DM,0.009879648
MACDFIX_hist,0.009725446
ADXR,0.009663396
BOP,0.009648042
Open,0.009496757
TEMA,0.009312153
ADX,0.009306813
LINEARREG_ANGLE,0.009231645
MACDEXT_hist,0.009207322
BETA,0.009172591
HT_DCPHASE,0.009109219
HT_PHASOR_quadrature,0.008926183
CORREL,0.008781045
STOCH_slowd,0.008716252
DEMA,0.008651886
Close,0.008645132
AROONOSC,0.008587935
ROC,0.008530117
TRANGE,0.008482467
HT_SINE_sine,0.008397849
HT_SINE_leadsine,0.008383394
HT_PHASOR_inphase,0.008325635
ATR,0.008305179
PLUS_DI,0.008228168
ADOSC,0.008156263
MACDFIX,0.00769644
MFI,0.007614514
Last,0.0074112117
HT_DCPERIOD,0.0073420824
STOCHRSI_fastk,0.007113791
DX,0.0068882415
OBV,0.006741715
CMO,0.0064919638
AROON_up,0.0064894957
LINEARREG_SLOPE,0.0059900996
BB_LOWER,0.005896275
T3,0.0056876857
TYPPRICE,0.0055785994
AVGPRICE,0.005462093
MA,0.005381925
TSF,0.0052322913
MACD_signal,0.0051858523
MIDPOINT,0.004902845
LINEARREG_INTERCEPT,0.004756774
AROON_down,0.004682562
WILLR,0.0
HT_TRENDMODE,0.0
STOCHF_fastd,0.0
BB_MIDDLE,0.0
MACDFIX_signal,0.0
RSI,0.0
MAVP,0.0
MIDPRICE,0.0
SMA,0.0
WCLPRICE,0.0
MEDPRICE,0.0
WMA,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
MACDEXT,0.0
DEMA_Trend,0.0
