,importance
ULTOSC,0.039992932
SAREXT,0.030422272
MACD_hist,0.029696565
AROON_down,0.028019285
Open,0.025354961
TRANGE,0.02459078
AROON_up,0.023854204
TSF,0.023463005
HT_TRENDMODE,0.022059068
CCI,0.021930344
STOCHF_fastk,0.021613406
ADX,0.02128922
BETA,0.019893292
CMO,0.018964127
MACDFIX,0.018873408
PLUS_DM,0.018353645
MACDEXT_signal,0.018184273
RSI,0.017648106
STOCHRSI_fastk,0.017581133
WILLR,0.01754749
LINEARREG_SLOPE,0.017342119
STOCHRSI_fastd,0.016467135
ROCR100,0.016311122
HT_SINE_leadsine,0.015796741
MINUS_DI,0.015683282
MOM,0.015501541
High,0.015033722
MAMA,0.01489512
EMA,0.014649975
APO,0.014356089
MACD,0.0143521195
VAR,0.013773661
MACD_signal,0.013447194
ROCP,0.013428183
TRIX,0.013331911
ATR,0.013317438
BB_UPPER,0.013310993
MIDPOINT,0.013272213
LINEARREG_ANGLE,0.013151311
ADXR,0.01312251
MACDFIX_hist,0.01297951
MINUS_DM,0.012860461
MACDFIX_signal,0.012177996
DX,0.012134371
AVGPRICE,0.01171527
Low,0.011649029
CORREL,0.010829889
NATR,0.010767394
STOCH_slowd,0.010704449
PPO,0.010619909
PLUS_DI,0.010524335
HT_PHASOR_inphase,0.010426505
HT_TRENDLINE,0.010239385
ROC,0.01017234
SAR,0.009979998
KAMA,0.009953765
STOCH_slowk,0.009561152
HT_PHASOR_quadrature,0.009466495
HT_DCPHASE,0.009306169
STDDEV,0.009290322
DEMA_Trend,0.009020452
MACDEXT_hist,0.0090155555
LINEARREG_INTERCEPT,0.008615225
T3,0.00811409
TRIMA,0.0
ROCR,0.0
BOP,0.0
Close,0.0
MACDEXT,0.0
BB_MIDDLE,0.0
BB_LOWER,0.0
STOCHF_fastd,0.0
DEMA,0.0
WMA,0.0
HT_DCPERIOD,0.0
LINEARREG,0.0
HT_SINE_sine,0.0
TEMA,0.0
MEDPRICE,0.0
MA,0.0
AROONOSC,0.0
FAMA,0.0
MAVP,0.0
TYPPRICE,0.0
WCLPRICE,0.0
MIDPRICE,0.0
SMA,0.0
