,importance
STOCHF_fastk,0.07187348
CMO,0.06294714
MINUS_DI,0.046358835
STOCHRSI_fastk,0.033948954
ULTOSC,0.03255186
MAMA,0.03069731
MIDPOINT,0.029328171
STDDEV,0.02845278
HT_PHASOR_quadrature,0.025747936
MACD_hist,0.025272889
VAR,0.02505231
T3,0.023822129
STOCH_slowk,0.022599792
MAVP,0.018911226
AROON_down,0.018623048
MINUS_DM,0.017881604
Low,0.017881244
MACD,0.017119374
STOCHRSI_fastd,0.016882207
ADX,0.016630735
ATR,0.01652423
TRANGE,0.016504906
STOCH_slowd,0.016099302
HT_SINE_sine,0.0153504275
HT_PHASOR_inphase,0.01523745
HT_SINE_leadsine,0.014963892
MA,0.014491053
DEMA,0.014180763
WILLR,0.0139044
High,0.013448088
MACD_signal,0.013252302
TRIX,0.013138384
AROON_up,0.012788088
PLUS_DI,0.01213105
DX,0.012083683
MACDEXT_hist,0.011970909
APO,0.011782898
LINEARREG_INTERCEPT,0.011201866
SAREXT,0.011136753
MACDEXT_signal,0.01093064
HT_DCPERIOD,0.010668013
MOM,0.010364163
BETA,0.010185395
NATR,0.0097927945
ADXR,0.009531782
SAR,0.009410096
CCI,0.009246626
MACDFIX_signal,0.009244615
LINEARREG_ANGLE,0.009195083
CORREL,0.008919183
BOP,0.008872081
Open,0.008791232
KAMA,0.008669423
PLUS_DM,0.008231747
BB_MIDDLE,0.007714195
BB_LOWER,0.0074595036
HT_DCPHASE,0.0
TEMA,0.0
SMA,0.0
RSI,0.0
MIDPRICE,0.0
FAMA,0.0
STOCHF_fastd,0.0
WMA,0.0
HT_TRENDLINE,0.0
EMA,0.0
BB_UPPER,0.0
HT_TRENDMODE,0.0
Close,0.0
TRIMA,0.0
AROONOSC,0.0
AVGPRICE,0.0
MACDEXT,0.0
MACDFIX,0.0
MACDFIX_hist,0.0
PPO,0.0
TSF,0.0
ROC,0.0
LINEARREG_SLOPE,0.0
ROCP,0.0
ROCR,0.0
LINEARREG,0.0
ROCR100,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
DEMA_Trend,0.0
