,importance
MEDPRICE,0.07156919
MACDEXT_signal,0.06857063
MACDEXT,0.048266377
High,0.047477845
PLUS_DM,0.038361877
STDDEV,0.031123871
TRANGE,0.030832395
MACDFIX,0.030150125
TRIX,0.028519368
Close,0.028426658
RSI,0.028043449
MACD,0.02592634
BB_LOWER,0.025745735
ATR,0.02458653
HT_SINE_sine,0.023814546
STOCHF_fastk,0.023686258
HT_DCPERIOD,0.023490923
STOCHRSI_fastd,0.018879998
Open,0.018001227
CORREL,0.016309783
CMO,0.01600461
STOCH_slowk,0.015625428
MACDFIX_hist,0.015601784
DEMA_Trend,0.0149554005
MINUS_DI,0.014719369
LINEARREG_SLOPE,0.014079604
MACDEXT_hist,0.0139000965
SAREXT,0.012977117
T3,0.012765
APO,0.012593947
STOCHRSI_fastk,0.012511305
CCI,0.012063674
MINUS_DM,0.011624136
STOCHF_fastd,0.011585117
Low,0.011521834
DX,0.011301052
MACD_hist,0.01107654
VAR,0.010423393
ADXR,0.009690558
NATR,0.008940619
ROC,0.008711062
BETA,0.008328545
PLUS_DI,0.00799768
BOP,0.007843466
STOCH_slowd,0.0076914816
HT_PHASOR_quadrature,0.007669049
LINEARREG_ANGLE,0.0076605435
HT_SINE_leadsine,0.0073805125
ADX,0.007247991
ULTOSC,0.0063494355
MOM,0.0061454424
HT_PHASOR_inphase,0.005861336
SAR,0.0053697266
WILLR,0.0
HT_TRENDMODE,0.0
BB_MIDDLE,0.0
SENTIMENT_NEGATIVE,0.0
BB_UPPER,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
AROONOSC,0.0
SENTIMENT_LITIGIOUS,0.0
AROON_up,0.0
AROON_down,0.0
SENTIMENT_STRONG_MODAL,0.0
SMA,0.0
WCLPRICE,0.0
TSF,0.0
DEMA,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
MACD_signal,0.0
MIDPRICE,0.0
MIDPOINT,0.0
MACDFIX_signal,0.0
MAVP,0.0
PPO,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
FAMA,0.0
MAMA,0.0
MA,0.0
KAMA,0.0
HT_DCPHASE,0.0
HT_TRENDLINE,0.0
AVGPRICE,0.0
EMA,0.0
TYPPRICE,0.0
LINEARREG,0.0
LINEARREG_INTERCEPT,0.0
SENTIMENT_WEAK_MODAL,0.0
