,importance
EMA,0.11649799
DEMA,0.07607135
WCLPRICE,0.06626687
TYPPRICE,0.06571758
FAMA,0.058601417
MAMA,0.05760784
HT_PHASOR_quadrature,0.051093932
AVGPRICE,0.047965623
MINUS_DM,0.046449576
High,0.045838386
BB_LOWER,0.0453924
Low,0.045056716
MACDFIX_hist,0.032796398
Open,0.028105455
MAVP,0.027867084
MACD_hist,0.026090765
MOM,0.025603473
MIDPRICE,0.01792796
KAMA,0.016095167
Close,0.010972491
RSI,0.009037634
T3,0.008509259
CMO,0.008048303
LINEARREG,0.0073766364
MINUS_DI,0.006073558
SAR,0.0060002715
TRANGE,0.0052188137
DX,0.005188998
STDDEV,0.0045150802
LINEARREG_ANGLE,0.0043462426
VAR,0.0041442374
BB_UPPER,0.0041114134
ADXR,0.0035450815
CCI,0.0034011535
HT_SINE_leadsine,0.003319639
ROC,0.0032174408
HT_DCPERIOD,0.0029928135
PLUS_DI,0.0029348992
ATR,0.0
HT_DCPHASE,0.0
HT_SINE_sine,0.0
EFP Volume,0.0
HT_PHASOR_inphase,0.0
AD,0.0
WILLR,0.0
NATR,0.0
HT_TRENDMODE,0.0
ADOSC,0.0
OBV,0.0
MIDPOINT,0.0
Wave,0.0
Prev. Day Open Interest,0.0
MEDPRICE,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
TSF,0.0
LINEARREG_SLOPE,0.0
LINEARREG_INTERCEPT,0.0
Volume,0.0
CORREL,0.0
BETA,0.0
Change,0.0
TRIX,0.0
ULTOSC,0.0
STOCHF_fastk,0.0
STOCHRSI_fastd,0.0
MACDEXT,0.0
MACD_signal,0.0
MACD,0.0
HT_TRENDLINE,0.0
BOP,0.0
AROONOSC,0.0
AROON_up,0.0
AROON_down,0.0
APO,0.0
ADX,0.0
WMA,0.0
TRIMA,0.0
TEMA,0.0
MA,0.0
SMA,0.0
SAREXT,0.0
BB_MIDDLE,0.0
MACDEXT_signal,0.0
STOCHRSI_fastk,0.0
MACDEXT_hist,0.0
STOCHF_fastd,0.0
STOCH_slowd,0.0
STOCH_slowk,0.0
EFS Volume,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
PPO,0.0
PLUS_DM,0.0
Block Volume,0.0
Last,0.0
Previous Day Open Interest,0.0
MFI,0.0
MACDFIX_signal,0.0
MACDFIX,0.0
SENTIMENT_CONSTRAINING,0.0
