,importance
MACDFIX_signal,0.116694376
MACD_hist,0.11324052
MACDFIX_hist,0.09961184
Close,0.098721884
STOCH_slowd,0.06423276
MOM,0.045644943
BETA,0.040903408
STOCHRSI_fastk,0.038728353
HT_DCPERIOD,0.037651237
High,0.033323728
STOCHRSI_fastd,0.03183312
HT_SINE_sine,0.030427743
ULTOSC,0.02574485
Open,0.023939854
AVGPRICE,0.023730531
BB_UPPER,0.021032427
Low,0.019447135
ATR,0.019397518
APO,0.01486221
DX,0.013584055
TSF,0.01110836
TYPPRICE,0.009996657
CMO,0.008866326
STOCH_slowk,0.0077678366
ROC,0.0064388295
PLUS_DM,0.006251377
NATR,0.005574256
HT_SINE_leadsine,0.0053542308
BOP,0.0037928163
CCI,0.0033737973
MACD,0.0029044352
LINEARREG_SLOPE,0.0025664677
LINEARREG,0.0025546285
STOCHF_fastk,0.0016301693
HT_DCPHASE,0.0014266453
TRANGE,0.0014240509
MIDPOINT,0.0013808035
KAMA,0.0013022488
MA,0.0012220396
BB_LOWER,0.0012129869
ROCP,0.0010986214
VAR,0.0
WILLR,0.0
STOCHF_fastd,0.0
LINEARREG_ANGLE,0.0
RSI,0.0
PLUS_DI,0.0
MINUS_DI,0.0
LINEARREG_INTERCEPT,0.0
AROONOSC,0.0
AROON_up,0.0
AROON_down,0.0
ADXR,0.0
HT_TRENDMODE,0.0
CORREL,0.0
STDDEV,0.0
ADX,0.0
TRIX,0.0
WCLPRICE,0.0
TEMA,0.0
BB_MIDDLE,0.0
DEMA,0.0
EMA,0.0
HT_TRENDLINE,0.0
MAMA,0.0
FAMA,0.0
MAVP,0.0
MIDPRICE,0.0
SAR,0.0
SAREXT,0.0
SMA,0.0
T3,0.0
TRIMA,0.0
MEDPRICE,0.0
WMA,0.0
MACD_signal,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
MINUS_DM,0.0
PPO,0.0
ROCR,0.0
ROCR100,0.0
HT_PHASOR_inphase,0.0
HT_PHASOR_quadrature,0.0
DEMA_Trend,0.0
