,importance
ULTOSC,0.041491676
AROON_down,0.022496188
WILLR,0.022395803
AROON_up,0.020138001
BB_LOWER,0.019768072
MACDFIX_signal,0.018677406
STOCHF_fastk,0.017898595
TRANGE,0.017557906
RSI,0.017534101
ROCR,0.016653253
MINUS_DI,0.015934918
TEMA,0.01535282
KAMA,0.015118684
MINUS_DM,0.01481984
CMO,0.014763799
Close,0.01462728
MAVP,0.013657889
Low,0.013518217
BB_MIDDLE,0.012700862
Open,0.012670537
DEMA,0.012586508
CCI,0.012348468
DX,0.012064716
PLUS_DI,0.011911756
MAMA,0.011871818
TSF,0.011684812
T3,0.011671979
LINEARREG,0.011625264
STOCHF_fastd,0.011542505
MOM,0.0115243355
EMA,0.011384607
ROCP,0.011283489
ATR,0.01127623
SAR,0.011122039
FAMA,0.010921664
MACDFIX_hist,0.010805954
MACDFIX,0.010772609
APO,0.01062629
PLUS_DM,0.010562508
HT_PHASOR_inphase,0.010520263
MACD,0.010517346
VAR,0.010378914
SMA,0.010216493
BOP,0.0101890685
MACD_signal,0.010086659
AROONOSC,0.009777637
BETA,0.009765334
STOCH_slowk,0.009758117
STOCH_slowd,0.009722861
HT_DCPHASE,0.009717929
STOCHRSI_fastk,0.009717726
HT_SINE_sine,0.009699461
STDDEV,0.009667139
MACDEXT_signal,0.009663149
TRIMA,0.009644569
CORREL,0.009610308
PPO,0.009518626
AVGPRICE,0.009510344
STOCHRSI_fastd,0.009432962
SAREXT,0.009427706
ROCR100,0.009415696
LINEARREG_SLOPE,0.009274369
HT_DCPERIOD,0.009266234
MACDEXT,0.009158473
MACDEXT_hist,0.009070371
LINEARREG_ANGLE,0.009048283
MACD_hist,0.008958723
ADXR,0.008942988
NATR,0.008867188
HT_TRENDMODE,0.008613929
TYPPRICE,0.008612743
MEDPRICE,0.008442053
High,0.008432479
BB_UPPER,0.00840616
ADX,0.008392241
HT_TRENDLINE,0.008220044
LINEARREG_INTERCEPT,0.008141705
HT_SINE_leadsine,0.008024676
ROC,0.007980171
TRIX,0.007955481
HT_PHASOR_quadrature,0.0079483455
DEMA_Trend,0.0077631413
MIDPOINT,0.007690956
MA,0.0076248846
MIDPRICE,0.0070997644
WMA,0.006742857
WCLPRICE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
