,importance
ROCR,0.032634113
ULTOSC,0.031613763
AROON_up,0.031084647
MACDEXT,0.026789214
MACDFIX,0.025776962
TEMA,0.025658404
WILLR,0.021485314
AROON_down,0.021154137
HT_TRENDLINE,0.021000681
MIDPRICE,0.019775148
STOCHF_fastk,0.018766588
LINEARREG,0.018659133
STOCH_slowd,0.017921714
TRANGE,0.016863588
APO,0.01681652
CCI,0.016342161
PLUS_DI,0.014503716
SMA,0.013859615
FAMA,0.013822722
DX,0.013239905
MINUS_DI,0.013067805
STOCH_slowk,0.013065454
NATR,0.0128578385
STOCHRSI_fastd,0.012637409
RSI,0.012602502
ROCP,0.01241436
ADX,0.012413213
HT_DCPHASE,0.012361464
MINUS_DM,0.012308062
BB_UPPER,0.012275417
LINEARREG_ANGLE,0.012030924
LINEARREG_INTERCEPT,0.011923411
SAR,0.011897657
MACD_signal,0.011861697
MOM,0.011744065
BETA,0.011485512
MACDFIX_hist,0.011336683
KAMA,0.011249477
MACD,0.011101503
HT_PHASOR_quadrature,0.011096736
CMO,0.011018078
TRIMA,0.010895422
MACD_hist,0.010887377
MIDPOINT,0.010826852
STOCHRSI_fastk,0.010762475
TRIX,0.0103991395
HT_PHASOR_inphase,0.01036444
ADXR,0.010276276
EMA,0.0102506345
AROONOSC,0.010169708
ATR,0.010115652
ROC,0.010069685
STOCHF_fastd,0.009966368
SAREXT,0.009813272
PLUS_DM,0.009791161
MACDFIX_signal,0.009531228
VAR,0.00943865
MACDEXT_hist,0.009427481
HT_SINE_sine,0.009341254
BOP,0.009237121
BB_MIDDLE,0.009145126
Open,0.0090332385
High,0.008953694
BB_LOWER,0.008772911
MAVP,0.00843261
DEMA,0.0083567435
T3,0.008275295
STDDEV,0.008144302
HT_DCPERIOD,0.008132407
LINEARREG_SLOPE,0.008036416
MACDEXT_signal,0.007986586
Close,0.0079796165
CORREL,0.007770014
Low,0.0075776055
HT_SINE_leadsine,0.007539174
PPO,0.00724991
TSF,0.00653288
HT_TRENDMODE,0.0
DEMA_Trend,0.0
WMA,0.0
MA,0.0
MAMA,0.0
ROCR100,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
SENTIMENT_NEGATIVE,0.0
