,importance
ULTOSC,0.06955984
AROON_down,0.057194598
AROON_up,0.034975722
STOCHF_fastk,0.030757267
WILLR,0.02678111
TRANGE,0.025177544
LINEARREG,0.024670694
RSI,0.022539241
TEMA,0.020529427
BB_LOWER,0.020190997
SAR,0.018879585
SAREXT,0.018702788
ATR,0.017751418
APO,0.01568575
CCI,0.015462793
Open,0.015451763
CMO,0.014807994
MACDEXT,0.01466124
TSF,0.014537583
MINUS_DI,0.014083132
DX,0.013584541
MACDEXT_hist,0.012851876
DEMA,0.012657844
STOCHRSI_fastk,0.012592795
AROONOSC,0.012221836
ADXR,0.012206512
HT_PHASOR_inphase,0.012136751
PPO,0.012029016
ROC,0.012010461
MACDFIX_hist,0.011945343
LINEARREG_SLOPE,0.011710574
MOM,0.0115568815
PLUS_DI,0.01146978
ADX,0.011436666
STOCH_slowk,0.011352681
STDDEV,0.010878707
KAMA,0.010788804
DEMA_Trend,0.010487955
STOCH_slowd,0.01042673
ROCR,0.010324851
MACD_hist,0.01023101
EMA,0.009942193
LINEARREG_INTERCEPT,0.009846911
Close,0.009780263
High,0.009684138
HT_SINE_sine,0.009663843
BB_MIDDLE,0.009651578
BB_UPPER,0.009505783
MACD,0.009334602
NATR,0.009235856
PLUS_DM,0.009173797
MIDPRICE,0.009084996
LINEARREG_ANGLE,0.008980635
MACDEXT_signal,0.0089227315
BOP,0.008831888
VAR,0.008788176
HT_DCPERIOD,0.008680335
MACDFIX,0.008640051
CORREL,0.008566896
BETA,0.008401796
FAMA,0.008050263
HT_SINE_leadsine,0.007857754
MINUS_DM,0.007836359
HT_DCPHASE,0.00773481
MACD_signal,0.0076627755
STOCHRSI_fastd,0.007627119
TRIX,0.007466875
STOCHF_fastd,0.0072958604
HT_PHASOR_quadrature,0.0069443807
MIDPOINT,0.0067509282
HT_TRENDLINE,0.0064776577
AVGPRICE,0.006276707
ROCR100,0.0
HT_TRENDMODE,0.0
MEDPRICE,0.0
Low,0.0
ROCP,0.0
TYPPRICE,0.0
SMA,0.0
MAVP,0.0
MACDFIX_signal,0.0
WMA,0.0
TRIMA,0.0
MA,0.0
MAMA,0.0
T3,0.0
WCLPRICE,0.0
