,importance
AROON_up,0.048440598
APO,0.04606344
ULTOSC,0.045381885
HT_TRENDLINE,0.042087086
EMA,0.035923116
T3,0.031539448
MAMA,0.030160254
MA,0.028479952
PLUS_DI,0.028036
TRANGE,0.027795281
TRIX,0.027443815
STDDEV,0.026271457
Low,0.025837282
AROON_down,0.023144234
SAR,0.022661844
DX,0.022485945
STOCHF_fastk,0.021410279
High,0.018314388
HT_DCPERIOD,0.016967779
KAMA,0.01660327
STOCHRSI_fastk,0.016002763
ROC,0.015277614
ATR,0.015035479
BETA,0.014990487
BB_UPPER,0.014565376
BB_LOWER,0.0138968695
STOCH_slowk,0.01368427
MINUS_DI,0.013428144
BB_MIDDLE,0.013059347
CMO,0.012870672
MACD_hist,0.012728931
PLUS_DM,0.012253627
NATR,0.012220972
MACDEXT_hist,0.012184929
WILLR,0.012092381
MINUS_DM,0.011593411
MAVP,0.01158885
HT_SINE_sine,0.011503731
ADX,0.011284908
MACDEXT_signal,0.011166602
LINEARREG,0.010863222
MACD,0.010790197
ADXR,0.010732181
HT_PHASOR_inphase,0.010728424
Open,0.010623424
CCI,0.010395917
SAREXT,0.010367288
AROONOSC,0.010036954
BOP,0.009495301
PPO,0.009137503
CORREL,0.009058286
MACD_signal,0.009011701
LINEARREG_INTERCEPT,0.0084216455
MOM,0.008146034
MACDFIX_hist,0.008129368
TEMA,0.0075857565
Close,0.0
DEMA,0.0
STOCHRSI_fastd,0.0
FAMA,0.0
MIDPOINT,0.0
STOCH_slowd,0.0
MIDPRICE,0.0
RSI,0.0
HT_TRENDMODE,0.0
SMA,0.0
TRIMA,0.0
STOCHF_fastd,0.0
ROCR100,0.0
WMA,0.0
ROCR,0.0
ROCP,0.0
HT_DCPHASE,0.0
HT_PHASOR_quadrature,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
MACDFIX_signal,0.0
LINEARREG_ANGLE,0.0
LINEARREG_SLOPE,0.0
MACDFIX,0.0
TSF,0.0
VAR,0.0
MACDEXT,0.0
DEMA_Trend,0.0
