,importance
ULTOSC,0.03571132
AROON_up,0.033357736
AROON_down,0.024267722
TRIMA,0.02208514
MACDEXT,0.022043668
STOCHF_fastk,0.0217822
HT_DCPERIOD,0.02067055
WILLR,0.020499557
TEMA,0.020058187
TRANGE,0.018588407
MACD,0.018103436
CCI,0.016301919
HT_TRENDLINE,0.016014472
BETA,0.015758334
PLUS_DI,0.014971775
MINUS_DI,0.014028676
Low,0.013817282
SAREXT,0.013750064
BB_LOWER,0.013569047
APO,0.013492356
TRIX,0.013461075
HT_SINE_sine,0.013427038
MA,0.013329342
MACD_signal,0.0133144995
LINEARREG_ANGLE,0.013207318
High,0.013201588
MAVP,0.012945222
VAR,0.012653005
Open,0.01264402
MACDFIX,0.012630519
MACDFIX_signal,0.01260904
ADXR,0.012543279
BB_MIDDLE,0.012529995
MINUS_DM,0.012498246
CMO,0.012419778
STOCHRSI_fastd,0.012301981
SAR,0.012300203
LINEARREG,0.01222845
MOM,0.012152116
HT_PHASOR_inphase,0.012082772
STOCH_slowk,0.01182767
ROCP,0.011803407
HT_PHASOR_quadrature,0.011718656
PLUS_DM,0.01161992
T3,0.011374752
DEMA,0.011362804
MACDEXT_signal,0.011294535
FAMA,0.011286738
STOCHRSI_fastk,0.011217908
DX,0.011214415
BB_UPPER,0.011158302
NATR,0.011094636
ROC,0.010968158
BOP,0.010961294
MACD_hist,0.010422699
HT_DCPHASE,0.0103854565
STDDEV,0.010313488
PPO,0.010222206
MIDPRICE,0.009826478
HT_SINE_leadsine,0.009663057
ATR,0.009532871
HT_TRENDMODE,0.009493092
STOCH_slowd,0.009475499
RSI,0.009398381
LINEARREG_SLOPE,0.009113317
EMA,0.008542612
TSF,0.008524361
CORREL,0.008496301
KAMA,0.008427891
MACDFIX_hist,0.008368169
ADX,0.0082662385
AROONOSC,0.008232143
MACDEXT_hist,0.00820329
MAMA,0.008039999
MIDPOINT,0.007567399
SMA,0.0072305645
DEMA_Trend,0.0
Close,0.0
WCLPRICE,0.0
STOCHF_fastd,0.0
TYPPRICE,0.0
WMA,0.0
LINEARREG_INTERCEPT,0.0
ROCR,0.0
ROCR100,0.0
AVGPRICE,0.0
MEDPRICE,0.0
SENTIMENT_NEGATIVE,0.0
