,importance
High,0.05061624
TRANGE,0.027068269
TRIMA,0.020421933
RSI,0.020350149
Change,0.020235354
MACDEXT,0.018864531
T3,0.018195143
Wave,0.01739774
Open,0.016644709
Previous Day Open Interest,0.016466748
MINUS_DM,0.016155768
Volume,0.015907135
BB_UPPER,0.015902428
BB_MIDDLE,0.014910544
MACD,0.014868066
EFP Volume,0.014828594
ULTOSC,0.014634747
MOM,0.0145581905
AD,0.014395646
MINUS_DI,0.014187115
AROON_up,0.013924611
HT_TRENDLINE,0.012826945
MA,0.012808426
STOCH_slowk,0.012578165
ADOSC,0.012459115
SAR,0.012409105
PLUS_DM,0.011910642
MACDEXT_hist,0.011906313
STOCHF_fastk,0.011754227
STOCHRSI_fastk,0.011692253
PLUS_DI,0.011638807
SAREXT,0.011617847
MIDPRICE,0.0114798965
ROC,0.011470825
OBV,0.011367771
TEMA,0.01122189
STDDEV,0.010999817
FAMA,0.0109098945
NATR,0.010862352
ROCP,0.010858287
TRIX,0.010499402
MACDFIX_hist,0.010388949
HT_SINE_leadsine,0.010298079
LINEARREG_ANGLE,0.010198964
HT_PHASOR_inphase,0.010165318
BB_LOWER,0.009996238
MACD_hist,0.009995154
STOCHRSI_fastd,0.009984108
Block Volume,0.009823786
WCLPRICE,0.00976508
HT_SINE_sine,0.009754664
CMO,0.009635473
CCI,0.009535827
BOP,0.0094779935
STOCHF_fastd,0.009471707
EFS Volume,0.009466648
DEMA,0.009460959
Close,0.0093462225
EMA,0.009289058
ADX,0.009266223
HT_DCPHASE,0.009238064
BETA,0.0092008095
CORREL,0.00911133
MFI,0.009029666
MACD_signal,0.008928582
KAMA,0.008908367
HT_PHASOR_quadrature,0.008811601
DX,0.008796985
ADXR,0.008743612
MACDEXT_signal,0.008648147
HT_DCPERIOD,0.008608682
PPO,0.008586834
APO,0.008307359
AROON_down,0.008156427
VAR,0.008050172
ATR,0.008048151
WMA,0.008036206
MAVP,0.007845934
AROONOSC,0.007524535
Low,0.007500482
LINEARREG,0.0073629413
MAMA,0.0068019307
STOCH_slowd,0.0066270847
HT_TRENDMODE,0.0
WILLR,0.0
ROCR100,0.0
TSF,0.0
LINEARREG_SLOPE,0.0
LINEARREG_INTERCEPT,0.0
TYPPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
ROCR,0.0
MACDFIX_signal,0.0
MACDFIX,0.0
SMA,0.0
MIDPOINT,0.0
DEMA_Trend,0.0
