,importance
ULTOSC,0.056874167
TRANGE,0.04242389
HT_DCPHASE,0.038557313
STOCHRSI_fastd,0.0341804
MAVP,0.03221181
PLUS_DM,0.03062191
BB_UPPER,0.029295107
STDDEV,0.02894783
ADXR,0.02503132
AROON_down,0.024367413
STOCHRSI_fastk,0.023919782
STOCHF_fastk,0.02158434
MOM,0.021272585
MACD_hist,0.02120081
AROON_up,0.021193394
MINUS_DM,0.019651908
ATR,0.019502098
SAREXT,0.019377409
CMO,0.01896078
MINUS_DI,0.0189504
HT_PHASOR_inphase,0.018247375
CCI,0.018054754
TRIX,0.017747166
Open,0.016464535
MEDPRICE,0.016431266
MACD_signal,0.016379423
T3,0.016151756
BOP,0.0157837
MACDFIX_hist,0.015768034
STOCH_slowd,0.0153632555
LINEARREG_ANGLE,0.015318461
ADX,0.014984434
MACDEXT_signal,0.014961196
STOCH_slowk,0.014867468
High,0.014414884
SAR,0.013768704
PPO,0.013578311
HT_PHASOR_quadrature,0.013563313
TRIMA,0.012542852
PLUS_DI,0.012480379
ROC,0.012410192
DX,0.012380456
HT_DCPERIOD,0.011857003
MACD,0.011583372
BETA,0.011583318
APO,0.011437696
Low,0.011405318
ROCP,0.011225235
MACDFIX,0.011005168
CORREL,0.010585039
VAR,0.010225498
MACDEXT_hist,0.010137294
AROONOSC,0.009168498
MA,0.0
KAMA,0.0
HT_TRENDLINE,0.0
EMA,0.0
STOCHF_fastd,0.0
BB_MIDDLE,0.0
HT_TRENDMODE,0.0
WILLR,0.0
RSI,0.0
Close,0.0
BB_LOWER,0.0
DEMA,0.0
TYPPRICE,0.0
TSF,0.0
MIDPOINT,0.0
MACDEXT,0.0
MACDFIX_signal,0.0
TEMA,0.0
SMA,0.0
ROCR,0.0
ROCR100,0.0
NATR,0.0
MIDPRICE,0.0
FAMA,0.0
MAMA,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
WMA,0.0
WCLPRICE,0.0
LINEARREG,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
DEMA_Trend,0.0
