,importance
High,0.03527495
DEMA,0.031998813
TRANGE,0.026584243
Close,0.023786262
MACD,0.023061382
Open,0.019419683
Change,0.018486774
BB_UPPER,0.018391738
WMA,0.01749308
ATR,0.017433336
Wave,0.016620783
CMO,0.01649288
MINUS_DI,0.015987832
TEMA,0.015243394
AROON_down,0.014101448
BB_MIDDLE,0.014080435
SAR,0.013409066
STOCHF_fastk,0.013265791
STOCH_slowk,0.013191852
LINEARREG_INTERCEPT,0.013067354
STOCHF_fastd,0.01305851
Previous Day Open Interest,0.01278987
Volume,0.012593737
Low,0.012413837
STDDEV,0.012255253
RSI,0.012091921
MACD_hist,0.012056547
CCI,0.011978168
FAMA,0.011745039
EFP Volume,0.011741396
EMA,0.011734734
HT_PHASOR_inphase,0.011617097
MACDFIX_hist,0.010957565
STOCHRSI_fastk,0.01093929
PLUS_DI,0.010819816
ADOSC,0.010770136
HT_DCPERIOD,0.010693999
PPO,0.010445826
MAMA,0.010401757
ULTOSC,0.010220288
SAREXT,0.010087419
MINUS_DM,0.010056683
AVGPRICE,0.009873705
CORREL,0.009852426
HT_SINE_sine,0.009794521
TRIMA,0.009631263
ROC,0.009579419
EFS Volume,0.009360966
MACDEXT_hist,0.009284297
NATR,0.009271183
KAMA,0.009200226
LINEARREG_ANGLE,0.009144956
AD,0.008957734
VAR,0.008897879
PLUS_DM,0.008852297
ROCP,0.008789658
APO,0.008787094
HT_PHASOR_quadrature,0.008779579
MACDEXT_signal,0.008778591
BOP,0.008765464
MFI,0.008627759
AROON_up,0.008586786
DX,0.00848334
ADXR,0.00845335
OBV,0.008327426
MACD_signal,0.0083267
HT_DCPHASE,0.008265693
LINEARREG,0.008220159
AROONOSC,0.008178475
BETA,0.008136488
BB_LOWER,0.007989719
LINEARREG_SLOPE,0.007960323
TYPPRICE,0.007954408
HT_TRENDLINE,0.007933469
STOCHRSI_fastd,0.00790718
MOM,0.007764369
HT_SINE_leadsine,0.0076479004
TRIX,0.0075163087
MACDEXT,0.007317926
ADX,0.007270135
Block Volume,0.0071271732
WILLR,0.00683143
MACDFIX_signal,0.0067328066
STOCH_slowd,0.006577119
MIDPOINT,0.0063488525
MAVP,0.0055760047
MACDFIX,0.0054773744
HT_TRENDMODE,0.0
ROCR100,0.0
TSF,0.0
WCLPRICE,0.0
MEDPRICE,0.0
ROCR,0.0
T3,0.0
SMA,0.0
MIDPRICE,0.0
MA,0.0
DEMA_Trend,0.0
