,importance
Change,0.06580021
MAMA,0.06233181
VAR,0.04100961
TRIMA,0.025470285
EMA,0.022615893
BOP,0.022519715
PLUS_DM,0.021694625
NATR,0.018778384
Low,0.018082708
STOCHF_fastk,0.017966473
TRANGE,0.016159395
MACD_hist,0.015995478
AROONOSC,0.015485618
LINEARREG_SLOPE,0.014350878
AD,0.013487797
BB_MIDDLE,0.013445982
MA,0.013295524
MINUS_DI,0.012844188
BB_LOWER,0.012763055
MAVP,0.012676668
ATR,0.0123796025
PLUS_DI,0.012328409
ULTOSC,0.012216667
MOM,0.012107521
MACD,0.011957638
MACDFIX,0.011798057
ADOSC,0.011092782
CORREL,0.010772752
Open,0.010730583
CCI,0.010645576
STDDEV,0.010495735
LINEARREG_INTERCEPT,0.010467008
TSF,0.009911938
APO,0.009905967
SAREXT,0.009846186
BETA,0.00978677
MACDEXT_hist,0.009761281
LINEARREG_ANGLE,0.00974125
STOCHRSI_fastk,0.009729259
ADXR,0.009679289
WCLPRICE,0.009367642
PPO,0.00932053
SAR,0.009252349
MACD_signal,0.009219337
STOCHRSI_fastd,0.008948476
Volume,0.008858168
MACDEXT_signal,0.008786839
LINEARREG,0.008744161
TRIX,0.008694661
CMO,0.008693412
EFP Volume,0.008664701
Wave,0.008437864
AROON_down,0.008268977
HT_PHASOR_inphase,0.008260028
DEMA,0.008182738
WILLR,0.008158821
High,0.008124665
ROC,0.007846846
MINUS_DM,0.007818204
AROON_up,0.007738798
HT_PHASOR_quadrature,0.007650054
OBV,0.0076327776
Prev. Day Open Interest,0.0075234473
EFS Volume,0.0075203725
MFI,0.0074620196
DX,0.007368786
MACDFIX_hist,0.0073548923
HT_DCPERIOD,0.0073163
BB_UPPER,0.0072399373
STOCH_slowd,0.006985903
HT_DCPHASE,0.0068758074
ADX,0.0067467983
STOCH_slowk,0.006679056
AVGPRICE,0.006468405
HT_SINE_sine,0.005793769
HT_SINE_leadsine,0.0054771123
Block Volume,0.0054068994
KAMA,0.0052431948
Close,0.005238508
MIDPRICE,0.00518527
STOCHF_fastd,0.00502006
ROCP,0.0047223135
HT_TRENDMODE,0.0046705995
T3,0.004579832
MIDPOINT,0.004322042
Last,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
SMA,0.0
WMA,0.0
MACDEXT,0.0
Previous Day Open Interest,0.0
FAMA,0.0
MACDFIX_signal,0.0
HT_TRENDLINE,0.0
ROCR,0.0
ROCR100,0.0
RSI,0.0
TYPPRICE,0.0
MEDPRICE,0.0
TEMA,0.0
SENTIMENT_CONSTRAINING,0.0
