,importance
DEMA_Trend,0.034658518
WILLR,0.02839447
LINEARREG,0.026759945
MAMA,0.024276825
LINEARREG_SLOPE,0.024123434
MAVP,0.023231333
HT_DCPERIOD,0.021625997
SAR,0.01981958
PLUS_DM,0.018791437
MACDEXT_signal,0.018482512
Low,0.017111244
MACDEXT_hist,0.016360428
STOCH_slowd,0.015828652
MACD_hist,0.01570644
MACDFIX_hist,0.014950124
STOCHF_fastk,0.0147033725
Open,0.01439545
AROON_down,0.013970304
WMA,0.013940163
BB_MIDDLE,0.013891549
CMO,0.013651109
BOP,0.01308399
NATR,0.0130081475
MINUS_DI,0.0128904795
LINEARREG_INTERCEPT,0.01249258
ATR,0.012490017
RSI,0.012435656
TEMA,0.01237138
Volume,0.012255977
MOM,0.012009671
STDDEV,0.01190386
BETA,0.011829509
Change,0.01182888
SAREXT,0.011758423
STOCHRSI_fastd,0.011625173
High,0.011609581
CCI,0.011481775
ROC,0.011480863
DEMA,0.011478489
ULTOSC,0.01137652
BB_LOWER,0.011303989
MFI,0.011196696
PPO,0.011151186
PLUS_DI,0.011074523
MINUS_DM,0.010972859
MACDFIX,0.010959312
AD,0.010949317
BB_UPPER,0.010683894
KAMA,0.010514719
STOCH_slowk,0.0103881685
HT_PHASOR_quadrature,0.010237708
MACD,0.01023373
ADOSC,0.010111486
MACD_signal,0.010024864
Close,0.01000704
TRANGE,0.009839612
HT_SINE_leadsine,0.00982949
ROCP,0.009758611
ADX,0.009621832
TRIX,0.009544213
CORREL,0.009530777
DX,0.009449727
MACDEXT,0.009291381
EFP Volume,0.009236811
APO,0.009067829
LINEARREG_ANGLE,0.00905518
Previous Day Open Interest,0.008968797
HT_PHASOR_inphase,0.008867661
OBV,0.008855875
T3,0.008563102
HT_TRENDLINE,0.008412635
AROONOSC,0.008364549
EFS Volume,0.008157767
VAR,0.0076116747
TRIMA,0.0074567795
HT_DCPHASE,0.006931077
ADXR,0.0068692164
STOCHF_fastd,0.0066440934
Wave,0.0061779795
TSF,0.0
FAMA,0.0
HT_TRENDMODE,0.0
EMA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SMA,0.0
STOCHRSI_fastk,0.0
ROCR,0.0
MACDFIX_signal,0.0
Block Volume,0.0
MA,0.0
HT_SINE_sine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
AROON_up,0.0
WCLPRICE,0.0
ROCR100,0.0
