,importance
EMA,0.044508524
MACDEXT,0.030308943
PPO,0.025915125
LINEARREG,0.0220721
MAVP,0.022049505
ULTOSC,0.021369772
AROON_down,0.020920848
KAMA,0.020859972
HT_TRENDLINE,0.018778376
High,0.018092653
AROON_up,0.018051408
LINEARREG_ANGLE,0.017203972
MACDFIX_hist,0.016864631
TRIX,0.015822602
Low,0.015733914
TRANGE,0.015705243
STOCH_slowd,0.015634721
MA,0.014967159
MAMA,0.014791592
MACD_hist,0.014641567
MINUS_DM,0.014506966
MACD,0.014424058
STOCHRSI_fastd,0.014369476
STDDEV,0.014265416
MACDEXT_hist,0.014176639
SAR,0.014103451
WCLPRICE,0.014036014
ADXR,0.013544435
PLUS_DI,0.01312997
ATR,0.012962573
LINEARREG_INTERCEPT,0.012832811
FAMA,0.012690452
AROONOSC,0.012616183
BB_UPPER,0.012573236
NATR,0.012569102
CCI,0.012373188
DEMA,0.012183221
BOP,0.012104413
ADX,0.012036186
WILLR,0.011950602
SAREXT,0.0118963495
Open,0.011790457
CMO,0.010986811
HT_SINE_sine,0.010968858
VAR,0.010966628
HT_DCPHASE,0.010931638
BB_LOWER,0.010893274
PLUS_DM,0.010666273
MINUS_DI,0.010585314
HT_PHASOR_inphase,0.0105853025
STOCHF_fastk,0.010455258
HT_DCPERIOD,0.010379205
MOM,0.010374679
MACDEXT_signal,0.010112933
BETA,0.009997645
APO,0.009993014
ROC,0.009975174
DX,0.009858389
MIDPOINT,0.009666009
HT_PHASOR_quadrature,0.009645291
BB_MIDDLE,0.009611697
STOCH_slowk,0.009589391
TRIMA,0.009356546
HT_SINE_leadsine,0.009187146
RSI,0.009046546
MACD_signal,0.009014962
TSF,0.008646747
MACDFIX,0.008636798
CORREL,0.008092161
MACDFIX_signal,0.007782879
STOCHRSI_fastk,0.0077284123
MIDPRICE,0.0067205634
Close,0.006448341
LINEARREG_SLOPE,0.006159787
TEMA,0.005508472
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
HT_TRENDMODE,0.0
SENTIMENT_WEAK_MODAL,0.0
DEMA_Trend,0.0
SENTIMENT_POSITIVE,0.0
ROCR100,0.0
STOCHF_fastd,0.0
SMA,0.0
T3,0.0
ROCR,0.0
WMA,0.0
TYPPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
ROCP,0.0
SENTIMENT_CONSTRAINING,0.0
