,importance
HT_DCPERIOD,0.049424462
ROCP,0.049139056
ROCR,0.048932582
MACD_hist,0.03751511
TSF,0.03678441
MACDFIX,0.034156296
WCLPRICE,0.031714562
MA,0.030933354
ULTOSC,0.027573645
MACD,0.027264316
LINEARREG,0.026589958
SAR,0.02409252
SAREXT,0.023943514
KAMA,0.022817321
MAVP,0.022509966
BB_LOWER,0.022137053
BB_MIDDLE,0.022113005
WILLR,0.021563958
Low,0.020593893
MAMA,0.019886427
BB_UPPER,0.018619323
MOM,0.018387226
DEMA,0.017818114
LINEARREG_ANGLE,0.0159992
Open,0.015995841
TRIMA,0.015610524
High,0.014962675
CCI,0.013915169
HT_DCPHASE,0.013440355
EMA,0.013366414
HT_PHASOR_inphase,0.013077086
ROC,0.013045383
TYPPRICE,0.012557082
MACDFIX_hist,0.0112203425
Close,0.011195452
AROONOSC,0.010512493
AVGPRICE,0.009779076
NATR,0.009507394
STOCH_slowk,0.0094174165
HT_TRENDLINE,0.008628887
STOCHF_fastk,0.008472201
MIDPRICE,0.0076527125
MINUS_DM,0.0075584855
PLUS_DM,0.0073005995
APO,0.006578874
STOCH_slowd,0.0063548046
MIDPOINT,0.006032799
BOP,0.0060245637
MACDEXT_hist,0.005782282
LINEARREG_SLOPE,0.0055503794
DX,0.0054187067
STOCHF_fastd,0.005357851
PLUS_DI,0.005153808
TRANGE,0.00509674
LINEARREG_INTERCEPT,0.00480281
CORREL,0.004263771
HT_PHASOR_quadrature,0.0041261273
MINUS_DI,0.003971454
ADXR,0.0037108266
ADX,0.0036884567
RSI,0.0036011704
CMO,0.0032435702
FAMA,0.003192053
BETA,0.00216275
HT_SINE_sine,0.0019811774
STOCHRSI_fastk,0.0019430729
VAR,0.0014987071
DEMA_Trend,0.0014527652
STDDEV,0.0012855541
STOCHRSI_fastd,0.0
HT_TRENDMODE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
PPO,0.0
AROON_up,0.0
AROON_down,0.0
SMA,0.0
T3,0.0
TEMA,0.0
WMA,0.0
MEDPRICE,0.0
HT_SINE_leadsine,0.0
MACD_signal,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
ATR,0.0
TRIX,0.0
ROCR100,0.0
MACDFIX_signal,0.0
SENTIMENT_WEAK_MODAL,0.0
