,importance
BB_MIDDLE,0.07268003
AROON_up,0.05527817
MIDPOINT,0.03638457
Low,0.035788514
MAVP,0.03355497
PLUS_DM,0.03337274
BOP,0.032680698
ROCP,0.032323875
MACD_signal,0.03065676
STOCHF_fastk,0.029839884
Open,0.025771001
AVGPRICE,0.024753772
AROON_down,0.021564327
ATR,0.017411798
WILLR,0.01656286
STOCHRSI_fastd,0.015826873
LINEARREG_INTERCEPT,0.015594567
ULTOSC,0.014917069
NATR,0.0145661635
RSI,0.014449404
STDDEV,0.013714736
MINUS_DM,0.013391237
MINUS_DI,0.013238259
STOCHF_fastd,0.012935044
MACD,0.012816594
MACD_hist,0.012772935
MACDFIX_signal,0.0125041725
Close,0.012108292
HT_DCPHASE,0.011741465
TRIX,0.011579288
STOCH_slowk,0.011462026
PLUS_DI,0.011090407
LINEARREG_ANGLE,0.011065425
MOM,0.010875482
MACDEXT,0.010756408
CMO,0.010340244
TRANGE,0.010245936
HT_SINE_sine,0.010200067
STOCHRSI_fastk,0.010166461
MACDEXT_signal,0.009379844
HT_PHASOR_quadrature,0.009329234
HT_PHASOR_inphase,0.009294239
APO,0.008957488
CCI,0.008786861
MEDPRICE,0.008739775
BB_UPPER,0.008674246
HT_SINE_leadsine,0.008504378
SAREXT,0.008158291
VAR,0.007851323
MACDEXT_hist,0.007821471
ROC,0.007789302
HT_DCPERIOD,0.0076421076
PPO,0.0074085635
ADX,0.007301315
T3,0.0070724376
BB_LOWER,0.0070673944
STOCH_slowd,0.0070115095
ADXR,0.006894179
ROCR,0.006337388
BETA,0.006234008
MACDFIX_hist,0.006171283
LINEARREG_SLOPE,0.005898188
High,0.0054683704
DX,0.005219069
MAMA,0.004868615
TYPPRICE,0.004704924
CORREL,0.0044315867
EMA,0.0
DEMA,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
HT_TRENDMODE,0.0
SMA,0.0
AROONOSC,0.0
HT_TRENDLINE,0.0
KAMA,0.0
TSF,0.0
MA,0.0
LINEARREG,0.0
WCLPRICE,0.0
FAMA,0.0
ROCR100,0.0
MIDPRICE,0.0
SAR,0.0
MACDFIX,0.0
WMA,0.0
TRIMA,0.0
TEMA,0.0
SENTIMENT_STRONG_MODAL,0.0
