,importance
WILLR,0.16491343
STOCHF_fastk,0.10158343
DEMA,0.066700995
MACD_hist,0.062697314
BB_LOWER,0.058938205
High,0.055453006
ADXR,0.049353737
MACDEXT_signal,0.047666527
T3,0.044260263
Close,0.044183362
ATR,0.03716129
AROON_up,0.032492436
LINEARREG,0.029316237
LINEARREG_INTERCEPT,0.026272364
Open,0.02405559
Low,0.01923176
HT_DCPERIOD,0.018130267
PLUS_DI,0.012650161
SAR,0.01210989
HT_SINE_sine,0.011099183
HT_TRENDLINE,0.008638102
BB_UPPER,0.00838292
PLUS_DM,0.007588196
HT_PHASOR_inphase,0.0062238923
TRIX,0.0060765436
LINEARREG_ANGLE,0.005722707
CCI,0.0055677406
DX,0.005256698
NATR,0.00458324
EMA,0.0042590215
MACD,0.0036786483
BETA,0.003448912
MINUS_DM,0.003436271
TRIMA,0.0030937353
MACD_signal,0.0029615266
ROC,0.0028123783
CMO,0.0
RSI,0.0
KAMA,0.0
MINUS_DI,0.0
MA,0.0
MACDEXT,0.0
AROONOSC,0.0
STOCH_slowk,0.0
AROON_down,0.0
FAMA,0.0
ADX,0.0
MAMA,0.0
STOCHF_fastd,0.0
STOCH_slowd,0.0
TSF,0.0
STOCHRSI_fastk,0.0
STOCHRSI_fastd,0.0
ULTOSC,0.0
BB_MIDDLE,0.0
BOP,0.0
HT_TRENDMODE,0.0
CORREL,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
VAR,0.0
MAVP,0.0
STDDEV,0.0
TRANGE,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
MOM,0.0
PPO,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
APO,0.0
WMA,0.0
TEMA,0.0
LINEARREG_SLOPE,0.0
HT_DCPHASE,0.0
SMA,0.0
HT_PHASOR_quadrature,0.0
SAREXT,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
MIDPRICE,0.0
MIDPOINT,0.0
SENTIMENT_CONSTRAINING,0.0
