,importance
AROON_down,0.055955984
ULTOSC,0.0489135
AROON_up,0.03121185
WILLR,0.030971425
STOCHF_fastk,0.022866068
TRANGE,0.02126239
LINEARREG_INTERCEPT,0.020466607
LINEARREG_SLOPE,0.020044776
CMO,0.018467728
STOCHRSI_fastd,0.017648999
ROC,0.01727479
ADXR,0.017092096
MACDEXT_hist,0.016396416
NATR,0.01595474
MINUS_DI,0.015862204
MACDFIX_hist,0.0156094385
MOM,0.014921445
T3,0.014770634
PLUS_DI,0.014604071
STDDEV,0.01448356
SAR,0.014254103
STOCH_slowk,0.013943106
CCI,0.013925623
MEDPRICE,0.013266056
Open,0.013054997
MA,0.012909258
HT_PHASOR_inphase,0.012629944
ROCP,0.012619148
SAREXT,0.012596168
DX,0.012407692
STOCH_slowd,0.012330301
MINUS_DM,0.0123194335
LINEARREG,0.0123144705
MACDFIX_signal,0.012307454
BETA,0.012294229
WMA,0.012152136
ADX,0.012098145
MAMA,0.012022106
HT_SINE_leadsine,0.012015159
High,0.011953326
BB_MIDDLE,0.011913224
ATR,0.011416394
Low,0.011395676
HT_SINE_sine,0.011239815
MACD,0.011219967
TRIX,0.011213191
HT_PHASOR_quadrature,0.011088321
ROCR100,0.011038048
MACD_signal,0.010993161
MAVP,0.010887966
TRIMA,0.010755433
Close,0.01073631
LINEARREG_ANGLE,0.010647266
BB_UPPER,0.010638503
HT_DCPERIOD,0.01058358
MACDEXT_signal,0.010480967
APO,0.010406325
CORREL,0.010341359
MACD_hist,0.010222722
PLUS_DM,0.010219999
HT_DCPHASE,0.0101901
STOCHF_fastd,0.010102943
BB_LOWER,0.00984908
STOCHRSI_fastk,0.009720319
BOP,0.009509739
MACDFIX,0.009359545
DEMA,0.009216202
PPO,0.008366136
VAR,0.008056104
RSI,0.0
HT_TRENDMODE,0.0
DEMA_Trend,0.0
EMA,0.0
TEMA,0.0
HT_TRENDLINE,0.0
KAMA,0.0
FAMA,0.0
AROONOSC,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SMA,0.0
TSF,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MACDEXT,0.0
AVGPRICE,0.0
ROCR,0.0
SENTIMENT_POSITIVE,0.0
