,importance
ADXR,0.19307652
HT_SINE_leadsine,0.16052279
Open,0.11542096
ADX,0.10701021
BB_UPPER,0.104443684
STOCHRSI_fastd,0.057310544
Low,0.029413525
TEMA,0.028340125
MA,0.025384877
SAR,0.015727686
DEMA,0.010025641
AROON_down,0.0099515505
MACD,0.008730807
STOCHRSI_fastk,0.008528842
Close,0.00792887
SAREXT,0.0072662593
PLUS_DI,0.00705851
AROON_up,0.006792139
PPO,0.0065191407
MACDEXT_signal,0.0059898146
MEDPRICE,0.0059811445
DX,0.005650194
HT_DCPHASE,0.005496127
BB_LOWER,0.0051842174
HT_SINE_sine,0.0049448204
High,0.004730573
BOP,0.0043567307
MIDPRICE,0.00413637
CORREL,0.003641036
STOCH_slowk,0.0034048737
FAMA,0.0033725263
MACD_hist,0.0027293302
PLUS_DM,0.0025108997
TRIMA,0.0023615086
MOM,0.0022530206
LINEARREG_INTERCEPT,0.0022477442
HT_DCPERIOD,0.0019621812
HT_PHASOR_inphase,0.0018877661
BETA,0.0018486358
MAVP,0.0017256462
ROCP,0.0015212845
ULTOSC,0.0014480923
ROC,0.0012846729
BB_MIDDLE,0.001099491
MACDFIX_hist,0.0008458884
MACDEXT_hist,0.0008179013
KAMA,0.0007214326
STOCH_slowd,0.00067183527
APO,0.000659003
TRANGE,0.0006409042
HT_TRENDLINE,0.0006302764
STDDEV,0.00060152746
STOCHF_fastk,0.0005376573
EMA,0.0005374826
MIDPOINT,0.00042904422
WILLR,0.00040358622
MINUS_DM,0.00039771633
AVGPRICE,0.00038288944
TRIX,0.00026316143
STOCHF_fastd,0.00023827501
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
HT_PHASOR_quadrature,0.0
DEMA_Trend,0.0
VAR,0.0
TYPPRICE,0.0
TSF,0.0
LINEARREG_SLOPE,0.0
LINEARREG_ANGLE,0.0
NATR,0.0
WCLPRICE,0.0
HT_TRENDMODE,0.0
LINEARREG,0.0
MINUS_DI,0.0
ATR,0.0
WMA,0.0
Volume,0.0
Change,0.0
Wave,0.0
Prev. Day Open Interest,0.0
EFP Volume,0.0
EFS Volume,0.0
Block Volume,0.0
Last,0.0
Previous Day Open Interest,0.0
MAMA,0.0
SMA,0.0
T3,0.0
AROONOSC,0.0
OBV,0.0
CCI,0.0
CMO,0.0
MACD_signal,0.0
MACDEXT,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MFI,0.0
ROCR,0.0
ROCR100,0.0
RSI,0.0
AD,0.0
ADOSC,0.0
SENTIMENT_CONSTRAINING,0.0
