,importance
ULTOSC,0.050020244
AROON_down,0.038219757
VAR,0.030069737
AROON_up,0.02798856
TRANGE,0.024912639
AROONOSC,0.02181962
STOCHF_fastk,0.02096606
ATR,0.02094818
T3,0.01974155
SAR,0.019718973
MAMA,0.01826991
High,0.017366735
STOCHF_fastd,0.017041426
STOCHRSI_fastd,0.016184503
BB_UPPER,0.016021127
AVGPRICE,0.015912233
MOM,0.015532751
CCI,0.015174775
CORREL,0.015016626
ADX,0.014543426
WILLR,0.014491975
ADXR,0.014104792
MINUS_DI,0.014034399
MACD,0.014010297
STOCH_slowk,0.01398881
SAREXT,0.013939995
MINUS_DM,0.013764787
CMO,0.013751164
WMA,0.013737132
PLUS_DM,0.013445939
HT_PHASOR_quadrature,0.013370388
LINEARREG_ANGLE,0.013149223
HT_PHASOR_inphase,0.013035215
HT_SINE_sine,0.01291195
NATR,0.012808361
DX,0.012468702
ROC,0.012320432
TEMA,0.012090215
HT_TRENDLINE,0.011976217
MAVP,0.011484198
LINEARREG_SLOPE,0.011251019
RSI,0.011227582
MACD_hist,0.010943354
TRIMA,0.010645633
Open,0.010574043
BETA,0.010459173
TRIX,0.010386439
Low,0.010296939
MACDEXT_signal,0.010279329
BB_LOWER,0.010206424
MACDFIX_hist,0.010073155
APO,0.009935376
MEDPRICE,0.009905736
HT_DCPHASE,0.009593145
HT_SINE_leadsine,0.009119923
MACD_signal,0.009114035
STOCHRSI_fastk,0.009061612
EMA,0.008840057
PPO,0.008823039
PLUS_DI,0.008732224
BB_MIDDLE,0.008707565
BOP,0.008681287
STDDEV,0.008417229
ROCP,0.008187032
STOCH_slowd,0.007808236
DEMA,0.0076985788
MA,0.0067322943
MIDPRICE,0.0067037046
HT_DCPERIOD,0.0065508178
MACDEXT_hist,0.0064583635
LINEARREG_INTERCEPT,0.0063654436
MACDFIX_signal,0.0062771672
MACDFIX,0.0062403167
Close,0.0053506885
WCLPRICE,0.0
ROCR100,0.0
HT_TRENDMODE,0.0
ROCR,0.0
TYPPRICE,0.0
SMA,0.0
LINEARREG,0.0
MACDEXT,0.0
KAMA,0.0
TSF,0.0
FAMA,0.0
MIDPOINT,0.0
DEMA_Trend,0.0
