,importance
ULTOSC,0.050476853
AROON_up,0.04102138
WILLR,0.038089782
BOP,0.030755399
STOCHF_fastk,0.028259233
AROONOSC,0.027569648
TRANGE,0.024496628
DEMA_Trend,0.022195904
SAR,0.021376124
CCI,0.020600663
KAMA,0.020485703
RSI,0.019656729
STOCHRSI_fastk,0.018863585
PLUS_DM,0.018562505
VAR,0.017873125
APO,0.017445577
MINUS_DM,0.017304966
MACDEXT,0.017191391
AROON_down,0.016870992
DX,0.016788062
ATR,0.016628064
MOM,0.01611121
MAVP,0.015729435
ROCP,0.015695937
MINUS_DI,0.0155988345
MACDFIX,0.015132352
STDDEV,0.01511582
BB_LOWER,0.015093091
ROC,0.014635721
NATR,0.014359638
MA,0.0136754215
MACDFIX_signal,0.0131736705
HT_SINE_leadsine,0.012595865
Close,0.012524272
CMO,0.012511048
STOCH_slowd,0.012463754
PLUS_DI,0.01229086
STOCH_slowk,0.0120095685
HT_DCPHASE,0.011946251
HT_DCPERIOD,0.011467083
LINEARREG_SLOPE,0.01107205
MEDPRICE,0.0109075345
ROCR,0.010819929
PPO,0.010767776
LINEARREG_ANGLE,0.010515944
HT_SINE_sine,0.010508069
BB_UPPER,0.010193963
SAREXT,0.009968397
Low,0.00975789
High,0.009746472
MACDEXT_signal,0.009439884
LINEARREG,0.00877614
CORREL,0.0086274315
Open,0.008616909
AVGPRICE,0.008417125
STOCHF_fastd,0.008353324
STOCHRSI_fastd,0.008100529
MACDEXT_hist,0.008075191
MACD_signal,0.007977917
MACDFIX_hist,0.007886693
ADX,0.0076947073
MACD_hist,0.007596536
MACD,0.007580883
BETA,0.007342606
HT_PHASOR_quadrature,0.0065707574
MIDPRICE,0.006037834
TRIX,0.004005395
HT_TRENDMODE,0.0
EMA,0.0
HT_TRENDLINE,0.0
MAMA,0.0
DEMA,0.0
FAMA,0.0
BB_MIDDLE,0.0
MIDPOINT,0.0
WMA,0.0
SMA,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
TYPPRICE,0.0
ADXR,0.0
TSF,0.0
ROCR100,0.0
LINEARREG_INTERCEPT,0.0
HT_PHASOR_inphase,0.0
WCLPRICE,0.0
SENTIMENT_NEGATIVE,0.0
