,importance
TEMA,0.03326154
MIDPRICE,0.032337315
TYPPRICE,0.024801994
ROCP,0.023499614
ULTOSC,0.022790369
MACD_signal,0.019351583
DEMA,0.019218052
ROC,0.018420301
NATR,0.01740371
STOCH_slowk,0.016723141
MACDEXT_hist,0.0166313
TRANGE,0.01661242
HT_SINE_leadsine,0.015679412
CCI,0.015665418
Open,0.01561795
PLUS_DM,0.01523828
MINUS_DM,0.0152152805
BB_UPPER,0.015170116
MACD_hist,0.015128285
STOCHRSI_fastk,0.01471975
BB_LOWER,0.0146875605
DX,0.014680859
WILLR,0.014610097
CMO,0.014431627
Low,0.014261409
PLUS_DI,0.013892316
AROON_down,0.013722755
MACDEXT_signal,0.013541927
MACD,0.013310992
STDDEV,0.013110167
High,0.012950795
HT_PHASOR_inphase,0.012865159
HT_DCPHASE,0.0128515065
ADXR,0.012443239
MACDFIX,0.0124243675
LINEARREG_INTERCEPT,0.0124198
ATR,0.011867232
ADX,0.01185659
STOCHF_fastk,0.011845869
TRIX,0.011790428
BETA,0.011730444
HT_TRENDLINE,0.011705357
STOCH_slowd,0.01165542
VAR,0.011627335
AROONOSC,0.011495678
MEDPRICE,0.011470403
LINEARREG_ANGLE,0.011348717
MOM,0.011258189
MAVP,0.011234317
APO,0.011081695
BOP,0.010916985
MINUS_DI,0.010881002
SAR,0.010808638
AROON_up,0.010723193
RSI,0.010537744
HT_SINE_sine,0.010508633
HT_DCPERIOD,0.010428791
HT_PHASOR_quadrature,0.010410965
MAMA,0.010128875
PPO,0.009990981
STOCHRSI_fastd,0.009981692
CORREL,0.009823355
TSF,0.009716057
SAREXT,0.009702624
MA,0.009420672
BB_MIDDLE,0.009341105
WMA,0.009177641
TRIMA,0.0090985
MACDEXT,0.008512897
EMA,0.00844184
MIDPOINT,0.008346454
Close,0.008262367
HT_TRENDMODE,0.007839886
T3,0.007707286
MACDFIX_signal,0.0076338076
LINEARREG_SLOPE,0.0
LINEARREG,0.0
Wave,0.0
Change,0.0
SENTIMENT_POSITIVE,0.0
Volume,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
WCLPRICE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
Prev. Day Open Interest,0.0
MFI,0.0
EFP Volume,0.0
ADOSC,0.0
ROCR,0.0
ROCR100,0.0
SMA,0.0
STOCHF_fastd,0.0
FAMA,0.0
AD,0.0
OBV,0.0
EFS Volume,0.0
KAMA,0.0
MACDFIX_hist,0.0
Previous Day Open Interest,0.0
Last,0.0
Block Volume,0.0
AVGPRICE,0.0
SENTIMENT_CONSTRAINING,0.0
