,importance
ULTOSC,0.037516214
AROON_up,0.033867028
ATR,0.029926792
WILLR,0.028784776
RSI,0.025920544
AROONOSC,0.024306586
CCI,0.023826972
LINEARREG_SLOPE,0.022353256
TRANGE,0.021431874
AROON_down,0.02131603
LINEARREG_ANGLE,0.019662604
STOCHF_fastk,0.019535668
BB_MIDDLE,0.0183092
STOCH_slowd,0.018065259
SAR,0.01759134
PLUS_DM,0.017083758
CMO,0.01700131
ROC,0.016745795
MACD_signal,0.016052
SAREXT,0.015545051
MOM,0.015376483
HT_TRENDLINE,0.015266914
Low,0.014961939
MACDEXT_hist,0.014947927
HT_PHASOR_inphase,0.014637274
APO,0.0145519925
STOCH_slowk,0.014502212
STOCHRSI_fastd,0.014325518
MACDFIX_hist,0.013715821
STDDEV,0.013437515
MACD,0.013038908
TRIX,0.012920477
ROCP,0.012839362
NATR,0.01241671
MINUS_DI,0.012362044
TRIMA,0.012145939
LINEARREG,0.011905499
DX,0.01168182
MAMA,0.011620062
Close,0.011599705
MINUS_DM,0.010990619
Open,0.010920477
MACDFIX,0.0108344145
BB_LOWER,0.010536784
STOCHRSI_fastk,0.010400912
CORREL,0.009989171
MACD_hist,0.009778337
HT_SINE_leadsine,0.009475352
MACDEXT_signal,0.009367409
MAVP,0.00916405
MA,0.009068678
PLUS_DI,0.009035188
MACDFIX_signal,0.008987832
High,0.008957894
EMA,0.008854294
HT_SINE_sine,0.00882729
BOP,0.008804112
MACDEXT,0.008785744
BETA,0.008771372
ADX,0.00864434
HT_PHASOR_quadrature,0.008573553
HT_DCPERIOD,0.008411695
TEMA,0.008286508
HT_DCPHASE,0.008132873
VAR,0.007473357
MIDPRICE,0.007410118
SMA,0.007302267
FAMA,0.0072166147
DEMA,0.0071929004
MEDPRICE,0.006789861
LINEARREG_INTERCEPT,0.0067340126
ADXR,0.0067338906
PPO,0.006451846
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
BB_UPPER,0.0
HT_TRENDMODE,0.0
STOCHF_fastd,0.0
ROCR100,0.0
KAMA,0.0
MIDPOINT,0.0
T3,0.0
ROCR,0.0
TSF,0.0
WMA,0.0
WCLPRICE,0.0
TYPPRICE,0.0
AVGPRICE,0.0
SENTIMENT_STRONG_MODAL,0.0
