,importance
ROC,0.13820392
Open,0.114983216
Close,0.07022767
CORREL,0.038033534
AROON_up,0.034614526
MACD_hist,0.02909147
CCI,0.02699542
BOP,0.022177007
STOCHF_fastk,0.01955282
SAREXT,0.019350713
MOM,0.018248467
MINUS_DM,0.017520623
STOCHRSI_fastk,0.01692659
TRANGE,0.016573299
PLUS_DM,0.016139325
AROON_down,0.01602778
ADX,0.014760653
DEMA_Trend,0.014564191
HT_SINE_sine,0.014502398
ATR,0.014072082
HT_DCPERIOD,0.01384716
Low,0.013085706
HT_PHASOR_quadrature,0.013040802
STOCH_slowk,0.013039576
ULTOSC,0.012868752
BB_LOWER,0.012844299
HT_SINE_leadsine,0.0127167
AROONOSC,0.012694285
PLUS_DI,0.012497233
TRIX,0.0123407915
MACDFIX_hist,0.012017485
ROCP,0.011695226
DX,0.01160791
STOCHRSI_fastd,0.01159886
CMO,0.011252224
MACD,0.011062551
High,0.011041246
ADXR,0.0108698765
STOCH_slowd,0.010754317
STDDEV,0.010670612
HT_PHASOR_inphase,0.010434562
KAMA,0.010416384
APO,0.009954808
BETA,0.00969901
LINEARREG_ANGLE,0.009556738
MACDEXT_signal,0.0092278095
HT_DCPHASE,0.009125901
MACDEXT_hist,0.008961612
MIDPRICE,0.008511818
HT_TRENDLINE,0.0
EMA,0.0
VAR,0.0
T3,0.0
RSI,0.0
MINUS_DI,0.0
DEMA,0.0
STOCHF_fastd,0.0
WILLR,0.0
BB_MIDDLE,0.0
HT_TRENDMODE,0.0
BB_UPPER,0.0
TSF,0.0
MEDPRICE,0.0
LINEARREG_SLOPE,0.0
PPO,0.0
TRIMA,0.0
WMA,0.0
SMA,0.0
MACD_signal,0.0
SAR,0.0
MACDEXT,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MIDPOINT,0.0
MAVP,0.0
FAMA,0.0
LINEARREG_INTERCEPT,0.0
ROCR,0.0
ROCR100,0.0
NATR,0.0
MAMA,0.0
MA,0.0
AVGPRICE,0.0
TEMA,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
SENTIMENT_NEGATIVE,0.0
