,importance
EMA,0.098307565
MAVP,0.09358336
LINEARREG_SLOPE,0.088406116
ROC,0.08165454
LINEARREG_ANGLE,0.07793529
MAMA,0.061117824
Open,0.055706322
BB_LOWER,0.047480084
DEMA,0.04417327
Low,0.04122109
Close,0.035252426
High,0.03334043
MOM,0.033315144
PLUS_DM,0.033060346
SAR,0.03183356
FAMA,0.027847534
BB_UPPER,0.01903795
PLUS_DI,0.019036295
BB_MIDDLE,0.015676906
TRANGE,0.012728265
CCI,0.010447274
DX,0.008836492
TYPPRICE,0.006369622
AVGPRICE,0.0059105316
WCLPRICE,0.0044890824
MINUS_DM,0.003022816
HT_DCPERIOD,0.0025655185
WMA,0.0020629296
APO,0.0020266979
T3,0.001943449
HT_DCPHASE,0.0016112842
ADXR,0.0
AROON_down,0.0
AROON_up,0.0
ADX,0.0
AROONOSC,0.0
CMO,0.0
VAR,0.0
TSF,0.0
STDDEV,0.0
STOCHF_fastk,0.0
MINUS_DI,0.0
BOP,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
CORREL,0.0
HT_TRENDMODE,0.0
WILLR,0.0
RSI,0.0
ULTOSC,0.0
STOCHRSI_fastd,0.0
STOCHRSI_fastk,0.0
STOCHF_fastd,0.0
STOCH_slowd,0.0
STOCH_slowk,0.0
LINEARREG_INTERCEPT,0.0
NATR,0.0
LINEARREG,0.0
BETA,0.0
HT_TRENDLINE,0.0
KAMA,0.0
MA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SAREXT,0.0
SMA,0.0
TEMA,0.0
TRIMA,0.0
MACD,0.0
MACD_signal,0.0
MACD_hist,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
PPO,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
TRIX,0.0
ATR,0.0
HT_PHASOR_inphase,0.0
HT_PHASOR_quadrature,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
MEDPRICE,0.0
SENTIMENT_CONSTRAINING,0.0
