,importance
BOP,0.04731656
LINEARREG_INTERCEPT,0.045921084
VAR,0.0390945
STOCHRSI_fastk,0.030506017
WILLR,0.029358385
STOCHF_fastk,0.027421856
SENTIMENT_NEGATIVE,0.024142314
MACDEXT_signal,0.022187741
HT_DCPHASE,0.022022238
T3,0.021035837
CORREL,0.019724559
HT_TRENDLINE,0.018824521
STDDEV,0.018565346
CMO,0.018125843
TRANGE,0.017377106
TRIX,0.017368851
HT_SINE_sine,0.017219342
MAVP,0.017171873
ADX,0.015529092
High,0.015204066
MEDPRICE,0.014937817
BB_MIDDLE,0.01436138
HT_PHASOR_quadrature,0.014316729
Open,0.014117257
MAMA,0.013941655
TYPPRICE,0.013795878
PPO,0.013561916
MACD_hist,0.013319792
STOCH_slowk,0.012974108
PLUS_DI,0.012528556
AROON_down,0.012372388
BETA,0.012008972
LINEARREG_ANGLE,0.011954846
MOM,0.011836229
SAR,0.011709236
HT_SINE_leadsine,0.011653588
Low,0.01164483
MACDEXT_hist,0.010907509
DX,0.010783808
PLUS_DM,0.010566668
TEMA,0.0103093535
MACDFIX,0.010149029
BB_UPPER,0.010106218
HT_PHASOR_inphase,0.009708214
DEMA,0.009629609
Close,0.009378548
MIDPRICE,0.009370455
NATR,0.00936424
ROC,0.009349969
AROONOSC,0.009254877
SAREXT,0.009182046
AVGPRICE,0.009163699
ULTOSC,0.009059205
CCI,0.008842714
STOCHRSI_fastd,0.008760057
MACD_signal,0.008657608
ATR,0.008646638
MINUS_DM,0.008600154
ADXR,0.008286762
MACDFIX_hist,0.00821528
FAMA,0.00821033
MACD,0.00778227
STOCH_slowd,0.0076204324
APO,0.0070751472
LINEARREG,0.0070002526
HT_DCPERIOD,0.006889043
BB_LOWER,0.0068515535
MINUS_DI,0.006380887
KAMA,0.005795502
AROON_up,0.0054006595
SENTIMENT_POSITIVE,0.0051642046
MACDFIX_signal,0.0043846727
MA,0.0
ROCP,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
MACDEXT,0.0
DEMA_Trend,0.0
WMA,0.0
HT_TRENDMODE,0.0
ROCR100,0.0
ROCR,0.0
TSF,0.0
STOCHF_fastd,0.0
EMA,0.0
TRIMA,0.0
RSI,0.0
SMA,0.0
WCLPRICE,0.0
MIDPOINT,0.0
LINEARREG_SLOPE,0.0
SENTIMENT_WEAK_MODAL,0.0
