,importance
Open,0.08913339
High,0.0851747
ROC,0.050264403
ROCP,0.045339905
AROON_up,0.028266726
Low,0.027388357
AROON_down,0.020655612
RSI,0.017784603
TEMA,0.01715607
WILLR,0.016141988
Close,0.015619756
MACDFIX_hist,0.015596027
DEMA_Trend,0.0155898845
BOP,0.014979922
STOCHF_fastk,0.014905539
MACD_hist,0.014425436
EMA,0.013843867
HT_SINE_sine,0.013676294
MINUS_DI,0.013466935
TRANGE,0.012439093
ULTOSC,0.011891049
AROONOSC,0.011527666
STOCHRSI_fastk,0.01150581
BB_MIDDLE,0.01148234
PLUS_DI,0.011280667
ATR,0.011188796
MINUS_DM,0.010895355
MOM,0.010781577
CMO,0.0106514115
DX,0.010172963
STDDEV,0.010148808
CCI,0.009825296
PLUS_DM,0.009669094
VAR,0.00952387
HT_DCPERIOD,0.008974285
HT_TRENDLINE,0.00876128
SAREXT,0.008613626
HT_DCPHASE,0.00848692
HT_PHASOR_quadrature,0.008255616
MACDEXT,0.008125404
ADX,0.00807821
LINEARREG,0.008057803
MA,0.007975463
STOCH_slowk,0.00785515
CORREL,0.007743637
LINEARREG_ANGLE,0.007714517
MACD,0.0074841725
TRIMA,0.0073779197
PPO,0.007367699
MACDEXT_hist,0.0073257494
MACDFIX,0.0073104026
TRIX,0.0072436044
MACD_signal,0.007231366
APO,0.0072186394
STOCH_slowd,0.0072027096
MAVP,0.0071602217
STOCHF_fastd,0.007136785
HT_SINE_leadsine,0.006980307
WMA,0.0069275196
MAMA,0.006787435
DEMA,0.006733749
ROCR100,0.0065832445
T3,0.0062844274
ADXR,0.006227977
HT_PHASOR_inphase,0.006224171
STOCHRSI_fastd,0.006182071
BB_UPPER,0.006164897
LINEARREG_INTERCEPT,0.005988581
BETA,0.005981371
KAMA,0.005871429
MACDFIX_signal,0.0058518103
LINEARREG_SLOPE,0.0057847947
NATR,0.005675677
SAR,0.0055914945
MACDEXT_signal,0.00510964
FAMA,0.0049872682
BB_LOWER,0.0048422427
MIDPRICE,0.0042539933
MEDPRICE,0.003871487
MIDPOINT,0.0
ROCR,0.0
HT_TRENDMODE,0.0
AVGPRICE,0.0
SMA,0.0
TYPPRICE,0.0
WCLPRICE,0.0
TSF,0.0
SENTIMENT_NEGATIVE,0.0
