,importance
MACDFIX_hist,0.23474394
Close,0.097199336
MACD_hist,0.056807302
MINUS_DM,0.056553897
T3,0.049588528
MA,0.045042604
APO,0.03800755
MOM,0.036125842
DEMA,0.035252023
Open,0.029981121
HT_SINE_sine,0.024604741
AVGPRICE,0.02149058
High,0.021001697
PLUS_DM,0.020843325
MIDPRICE,0.018818842
KAMA,0.016979467
TYPPRICE,0.016464194
STOCHRSI_fastd,0.01602904
LINEARREG,0.015307817
CCI,0.011578256
BB_UPPER,0.011338624
MIDPOINT,0.010377487
Low,0.009785938
MAVP,0.009553045
DX,0.009040855
CMO,0.008837189
HT_PHASOR_quadrature,0.006880993
STOCH_slowk,0.0065196403
ULTOSC,0.0064589246
STOCHF_fastd,0.0062933494
HT_SINE_leadsine,0.0054310593
ATR,0.0048549245
BOP,0.004600605
MEDPRICE,0.004097328
WCLPRICE,0.0037611197
PPO,0.002843887
NATR,0.0028404295
HT_PHASOR_inphase,0.0027014227
TRANGE,0.0025318447
HT_DCPERIOD,0.002403512
STOCHF_fastk,0.0022715218
HT_DCPHASE,0.0022374578
STDDEV,0.0020411292
WILLR,0.0019983626
ROC,0.0018674013
BETA,0.0017929744
MACDEXT_hist,0.0017767542
LINEARREG_ANGLE,0.0014603353
BB_LOWER,0.0009818039
VAR,0.0
ADX,0.0
CORREL,0.0
HT_TRENDMODE,0.0
ADXR,0.0
AROON_down,0.0
STOCH_slowd,0.0
RSI,0.0
PLUS_DI,0.0
MINUS_DI,0.0
TSF,0.0
AROONOSC,0.0
AROON_up,0.0
STOCHRSI_fastk,0.0
TRIX,0.0
LINEARREG_SLOPE,0.0
TRIMA,0.0
BB_MIDDLE,0.0
EMA,0.0
HT_TRENDLINE,0.0
MAMA,0.0
FAMA,0.0
SAR,0.0
SAREXT,0.0
SMA,0.0
TEMA,0.0
WMA,0.0
LINEARREG_INTERCEPT,0.0
MACD,0.0
MACD_signal,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
DEMA_Trend,0.0
