,importance
MACDEXT_hist,0.35564196
FAMA,0.11308413
CMO,0.078137875
MAVP,0.053299043
HT_PHASOR_inphase,0.042544626
Open,0.03392566
MIDPRICE,0.029605402
High,0.024328297
Close,0.024267502
TRIX,0.018726818
LINEARREG_INTERCEPT,0.018709954
ATR,0.018650938
HT_DCPHASE,0.01841318
HT_SINE_leadsine,0.01816279
WCLPRICE,0.018085299
BB_LOWER,0.017484212
RSI,0.012605349
AVGPRICE,0.010179716
VAR,0.008648033
TYPPRICE,0.008150419
AROON_down,0.0076252
BB_MIDDLE,0.007501341
HT_SINE_sine,0.007434635
MACDEXT,0.006854091
STOCHRSI_fastk,0.006498657
LINEARREG,0.005723147
ADX,0.005414693
MOM,0.005314026
STOCH_slowk,0.003296322
ADXR,0.0030822346
HT_PHASOR_quadrature,0.0030701
STDDEV,0.0028578537
MACD_hist,0.0027728633
MAMA,0.0025175386
WILLR,0.0024950341
STOCHF_fastk,0.002465141
APO,0.0024259142
LINEARREG_ANGLE,0.0
BETA,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
STOCHF_fastd,0.0
PLUS_DI,0.0
DEMA_Trend,0.0
MINUS_DI,0.0
AROON_up,0.0
AROONOSC,0.0
HT_TRENDMODE,0.0
BOP,0.0
LINEARREG_SLOPE,0.0
DX,0.0
TSF,0.0
STOCH_slowd,0.0
STOCHRSI_fastd,0.0
ULTOSC,0.0
CORREL,0.0
NATR,0.0
MEDPRICE,0.0
WMA,0.0
Low,0.0
BB_UPPER,0.0
DEMA,0.0
EMA,0.0
HT_TRENDLINE,0.0
KAMA,0.0
MA,0.0
MIDPOINT,0.0
SAR,0.0
SAREXT,0.0
SMA,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
CCI,0.0
HT_DCPERIOD,0.0
MACD,0.0
MACD_signal,0.0
MACDEXT_signal,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
MINUS_DM,0.0
PLUS_DM,0.0
PPO,0.0
ROC,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
TRANGE,0.0
SENTIMENT_CONSTRAINING,0.0
