,importance
STOCHF_fastd,0.063998275
VAR,0.044129282
MACDFIX_signal,0.032446474
BOP,0.028532906
STOCH_slowd,0.027860336
RSI,0.02682676
DEMA,0.024645535
WILLR,0.024244053
STOCHF_fastk,0.023613364
STOCH_slowk,0.022500835
CMO,0.018885696
FAMA,0.018014748
DEMA_Trend,0.017569905
ROC,0.016674928
STDDEV,0.014871601
MOM,0.014154259
WMA,0.013505997
AROON_down,0.013245023
AVGPRICE,0.012930324
CCI,0.012284141
ULTOSC,0.012198149
AROON_up,0.01185272
TYPPRICE,0.011813221
MACDFIX,0.011677244
Low,0.011213925
BB_UPPER,0.0111961365
HT_DCPHASE,0.011079638
MIDPOINT,0.010730937
HT_PHASOR_inphase,0.010677176
HT_PHASOR_quadrature,0.010337015
AROONOSC,0.010280437
TRANGE,0.010273526
SAREXT,0.010272752
LINEARREG_INTERCEPT,0.010266803
MACD_signal,0.01025714
MACD_hist,0.010193494
MINUS_DI,0.010176513
MA,0.010053266
ADX,0.009833552
DX,0.009706034
WCLPRICE,0.009676227
HT_DCPERIOD,0.009293763
High,0.009220364
MEDPRICE,0.0090289535
STOCHRSI_fastk,0.008974604
KAMA,0.008974484
SAR,0.0089369
MACD,0.008800065
HT_TRENDLINE,0.008764412
T3,0.008756999
BB_MIDDLE,0.00872362
TSF,0.008452394
MACDEXT_signal,0.008337647
MINUS_DM,0.008299145
Open,0.00824178
BB_LOWER,0.008115175
ADXR,0.00796475
MACDEXT_hist,0.007953836
APO,0.0077498457
HT_SINE_leadsine,0.0076561146
LINEARREG_ANGLE,0.007642107
TRIX,0.0074347793
PLUS_DM,0.0074018496
PLUS_DI,0.007280825
HT_TRENDMODE,0.007266726
TRIMA,0.007155489
Close,0.0071039204
HT_SINE_sine,0.007061327
CORREL,0.006988443
MACDEXT,0.006897755
MAVP,0.006875212
BETA,0.0068543036
ATR,0.0068487483
NATR,0.006455598
TEMA,0.00643255
MACDFIX_hist,0.006212033
MIDPRICE,0.0061009717
STOCHRSI_fastd,0.0054205265
EMA,0.0050547575
MAMA,0.004949465
PPO,0.004903336
LINEARREG,0.0047141095
LINEARREG_SLOPE,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
SMA,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
