,importance
MAVP,0.047779385
ULTOSC,0.045296617
STOCHF_fastd,0.030221283
AROON_up,0.024409197
DEMA_Trend,0.024186296
TRANGE,0.023352535
AROON_down,0.023245778
STOCHF_fastk,0.022110112
WILLR,0.021921642
CCI,0.020828327
MINUS_DI,0.019948374
BETA,0.019600503
MINUS_DM,0.018875906
MIDPRICE,0.018804677
RSI,0.018511664
NATR,0.017066494
TSF,0.016753715
STOCH_slowk,0.015987786
STDDEV,0.015861867
PLUS_DI,0.015663067
CMO,0.01517318
MACDEXT_signal,0.015166382
LINEARREG_INTERCEPT,0.015138723
SAREXT,0.014191508
BB_UPPER,0.014128839
ADX,0.013874652
MAMA,0.013852318
LINEARREG,0.013697591
SMA,0.013574511
TEMA,0.013562101
STOCH_slowd,0.013434555
SAR,0.013300346
DX,0.013228559
MOM,0.01317508
HT_PHASOR_quadrature,0.01265466
PLUS_DM,0.012648219
ATR,0.012433483
CORREL,0.012224381
Open,0.012134218
WMA,0.012048519
BB_MIDDLE,0.011762833
STOCHRSI_fastk,0.011444387
ROC,0.011413838
EMA,0.01137819
DEMA,0.011284439
TRIX,0.011191188
MACDFIX_hist,0.011123635
HT_DCPHASE,0.010541171
PPO,0.010535952
HT_DCPERIOD,0.01049707
AROONOSC,0.010449928
MACDEXT_hist,0.009838488
ADXR,0.009691056
HT_PHASOR_inphase,0.009635878
VAR,0.009328204
TRIMA,0.0091835065
LINEARREG_ANGLE,0.008696917
HT_SINE_sine,0.008673037
MACD_signal,0.0086711105
T3,0.008587576
Low,0.008475743
High,0.008223619
MACD_hist,0.00813954
MACD,0.007905809
AVGPRICE,0.007779025
APO,0.007190377
ROCR,0.0065881326
ROCP,0.006307213
HT_TRENDLINE,0.00539515
MACDFIX_signal,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
Close,0.0
HT_TRENDMODE,0.0
BOP,0.0
ROCR100,0.0
BB_LOWER,0.0
STOCHRSI_fastd,0.0
LINEARREG_SLOPE,0.0
HT_SINE_leadsine,0.0
KAMA,0.0
MA,0.0
FAMA,0.0
MIDPOINT,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
MACDFIX,0.0
MACDEXT,0.0
SENTIMENT_CONSTRAINING,0.0
