,importance
MIDPRICE,0.06491557
LINEARREG,0.037327193
T3,0.035970323
BB_MIDDLE,0.03541676
AROONOSC,0.026060553
STDDEV,0.020394469
ATR,0.020262355
APO,0.019106252
MACD_hist,0.018824244
ULTOSC,0.018662997
MOM,0.01853496
MACDFIX_hist,0.018504843
TRIX,0.018341525
STOCHF_fastk,0.017138887
MACD_signal,0.016878508
MACDEXT_signal,0.016370608
CCI,0.015508454
PPO,0.015420169
WILLR,0.014600661
BOP,0.014590204
HT_DCPHASE,0.014528896
MACDEXT,0.014348154
ADX,0.0142696025
LINEARREG_SLOPE,0.013731639
TRANGE,0.013318355
AROON_up,0.013288029
LINEARREG_ANGLE,0.013179917
STOCHRSI_fastk,0.013128896
AROON_down,0.013079458
NATR,0.012860303
ROC,0.012658219
MINUS_DI,0.0122429365
HT_SINE_leadsine,0.012229688
HT_PHASOR_inphase,0.01191959
RSI,0.011879013
HT_DCPERIOD,0.01187741
PLUS_DM,0.011859931
ROCP,0.011547319
Close,0.011329471
DEMA,0.011202214
VAR,0.011089661
MACDFIX_signal,0.010887944
BB_UPPER,0.010417567
MINUS_DM,0.010400613
DX,0.010386087
SAR,0.010384157
CORREL,0.010372685
STOCHRSI_fastd,0.010332211
SAREXT,0.010065814
STOCH_slowd,0.009954082
ADXR,0.0099316165
PLUS_DI,0.009923701
Open,0.009601853
MACD,0.009545866
MEDPRICE,0.009545086
HT_SINE_sine,0.0094422195
KAMA,0.009276074
STOCH_slowk,0.009093037
MAVP,0.009008619
CMO,0.008749962
STOCHF_fastd,0.008710778
Low,0.0086186575
High,0.008585642
HT_PHASOR_quadrature,0.008582319
BB_LOWER,0.00773162
MACDEXT_hist,0.0076118424
MACDFIX,0.0072647994
BETA,0.007261164
FAMA,0.007028728
AVGPRICE,0.006996134
MAMA,0.0058909124
TRIMA,0.0
MA,0.0
TYPPRICE,0.0
HT_TRENDMODE,0.0
WCLPRICE,0.0
EMA,0.0
HT_TRENDLINE,0.0
LINEARREG_INTERCEPT,0.0
ROCR100,0.0
TEMA,0.0
TSF,0.0
ROCR,0.0
WMA,0.0
MIDPOINT,0.0
SMA,0.0
DEMA_Trend,0.0
