,importance
BOP,0.061191913
Change,0.034492195
TRANGE,0.01793391
RSI,0.017077737
ROC,0.016672136
TEMA,0.016390922
MA,0.016211705
STOCH_slowd,0.015324437
Wave,0.015082134
MEDPRICE,0.014913109
VAR,0.014741224
MACDEXT_signal,0.014728212
Open,0.014727317
HT_SINE_sine,0.0146909645
PLUS_DM,0.014175216
STOCH_slowk,0.014020326
MACDEXT_hist,0.013671639
PLUS_DI,0.013418743
LINEARREG_INTERCEPT,0.013236821
Close,0.0131472275
AD,0.012894542
OBV,0.012829746
CMO,0.0127649335
BB_UPPER,0.012512892
MIDPOINT,0.012375991
BB_LOWER,0.012260376
MOM,0.011701146
Low,0.011662002
EFP Volume,0.011657819
HT_PHASOR_inphase,0.011312532
STOCHF_fastk,0.011188043
PPO,0.011088141
MINUS_DM,0.0110672675
APO,0.010954774
LINEARREG,0.010897364
ULTOSC,0.010884909
ADXR,0.010880457
KAMA,0.010520982
Volume,0.010503992
ADX,0.010481371
TSF,0.010440339
EMA,0.010385673
AROONOSC,0.010367279
BETA,0.010338523
TRIX,0.010285949
CCI,0.010140447
MIDPRICE,0.010075212
STDDEV,0.009998985
MFI,0.00994249
DX,0.009911204
MINUS_DI,0.009826523
SAREXT,0.009824118
MACD_hist,0.009728348
Prev. Day Open Interest,0.009596748
WILLR,0.009566968
HT_PHASOR_quadrature,0.009552016
STOCHRSI_fastk,0.009530667
MAVP,0.009391318
CORREL,0.009373387
MAMA,0.009174932
LINEARREG_ANGLE,0.009055773
MACD_signal,0.009009472
STOCHF_fastd,0.008967435
AROON_up,0.008883771
NATR,0.008856739
MACDFIX,0.008847773
HT_SINE_leadsine,0.00880479
MACDFIX_hist,0.008720105
High,0.00864177
AVGPRICE,0.0085183475
AROON_down,0.008417008
BB_MIDDLE,0.008351608
STOCHRSI_fastd,0.008287216
DEMA,0.008127358
T3,0.007918754
HT_DCPERIOD,0.007895049
MACD,0.007790978
LINEARREG_SLOPE,0.007557454
SAR,0.007482709
HT_DCPHASE,0.007278217
WMA,0.006804037
ATR,0.0067915344
TRIMA,0.0067413994
EFS Volume,0.00658127
ADOSC,0.006508213
Block Volume,0.0054230057
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
MACDEXT,0.0
SENTIMENT_POSITIVE,0.0
ROCP,0.0
Last,0.0
Previous Day Open Interest,0.0
ROCR,0.0
WCLPRICE,0.0
TYPPRICE,0.0
ROCR100,0.0
HT_TRENDMODE,0.0
HT_TRENDLINE,0.0
SMA,0.0
MACDFIX_signal,0.0
FAMA,0.0
SENTIMENT_CONSTRAINING,0.0
