,importance
ULTOSC,0.0700201
NATR,0.04695805
HT_DCPERIOD,0.043719344
TSF,0.04025924
AROON_down,0.036714297
AROON_up,0.03649776
MACDFIX_hist,0.03302109
TRANGE,0.031720623
STOCHRSI_fastk,0.02912123
STDDEV,0.028525198
SAREXT,0.028173586
ADX,0.026609857
STOCHF_fastk,0.026594637
Low,0.025685089
LINEARREG_ANGLE,0.021056248
ATR,0.019982666
MOM,0.01898069
ROC,0.01738996
CMO,0.01660288
PLUS_DI,0.016235722
HT_PHASOR_quadrature,0.015899394
PPO,0.015663644
CCI,0.014439364
MINUS_DI,0.014408883
MACD,0.014166804
HT_SINE_sine,0.014041846
CORREL,0.013929455
PLUS_DM,0.0139076235
HT_SINE_leadsine,0.013450314
Open,0.012865925
HT_PHASOR_inphase,0.012635781
MACDEXT_hist,0.012203225
SAR,0.011770058
BETA,0.011557666
HT_DCPHASE,0.011408119
MINUS_DM,0.010910706
DEMA_Trend,0.010856878
DX,0.010450725
STOCHRSI_fastd,0.010436549
BB_MIDDLE,0.009877638
High,0.009511615
BB_LOWER,0.009380151
STOCH_slowk,0.009282862
TRIX,0.009275128
APO,0.009237623
MIDPRICE,0.009156634
STOCH_slowd,0.008903007
TEMA,0.008792814
BB_UPPER,0.008661536
BOP,0.008613221
MACDEXT_signal,0.008336236
MACD_signal,0.008122196
HT_TRENDLINE,0.008051655
TRIMA,0.007965594
VAR,0.007960919
ADXR,0.0
STOCHF_fastd,0.0
WILLR,0.0
RSI,0.0
DEMA,0.0
EMA,0.0
HT_TRENDMODE,0.0
Close,0.0
AROONOSC,0.0
KAMA,0.0
MA,0.0
MIDPOINT,0.0
MAMA,0.0
T3,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDEXT,0.0
MACD_hist,0.0
WMA,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
SMA,0.0
FAMA,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
MAVP,0.0
SENTIMENT_POSITIVE,0.0
