,importance
WILLR,0.05718199
STOCHF_fastk,0.04825244
AROON_up,0.03887374
TRANGE,0.025604526
MINUS_DI,0.025534255
MINUS_DM,0.025259674
MIDPOINT,0.022328936
STOCH_slowd,0.019281337
ULTOSC,0.018700015
BB_MIDDLE,0.018318167
VAR,0.01732459
FAMA,0.017096039
ADXR,0.016695175
BOP,0.01547292
PLUS_DM,0.014845974
STOCH_slowk,0.0143409865
AROON_down,0.014320431
TYPPRICE,0.013975007
MEDPRICE,0.013852535
HT_DCPHASE,0.013758888
EMA,0.013636399
Open,0.013286781
DEMA_Trend,0.013232893
CMO,0.013203926
PLUS_DI,0.013038317
STOCHRSI_fastk,0.012997169
SAREXT,0.01297086
SAR,0.012965216
RSI,0.012932167
BB_LOWER,0.012923654
High,0.012748703
MACDFIX_hist,0.012467168
STDDEV,0.012443516
BB_UPPER,0.012396194
TRIX,0.01222229
MACDEXT_hist,0.01210916
HT_SINE_leadsine,0.011969693
MACDFIX_signal,0.011551471
Low,0.0114973765
MACD_hist,0.010904705
ADX,0.01069196
MIDPRICE,0.0105050495
Close,0.010366275
HT_TRENDLINE,0.010309354
CORREL,0.010201641
MOM,0.010119936
MAMA,0.00976332
HT_SINE_sine,0.009655591
MACDEXT_signal,0.009550116
CCI,0.009352136
HT_PHASOR_inphase,0.009285389
MA,0.009176884
HT_PHASOR_quadrature,0.009171331
HT_DCPERIOD,0.008822365
MACD_signal,0.008811172
BETA,0.008782474
LINEARREG,0.008661369
HT_TRENDMODE,0.008471259
MACDFIX,0.0080843605
KAMA,0.00793508
LINEARREG_INTERCEPT,0.0077341474
ROC,0.0076114954
TEMA,0.007607961
LINEARREG_ANGLE,0.007604381
PPO,0.007395901
MACDEXT,0.0073897257
APO,0.0072920877
NATR,0.007226284
MACD,0.0071506645
AROONOSC,0.007140765
STOCHRSI_fastd,0.006917622
ATR,0.006815118
DX,0.0067488845
TSF,0.005827422
DEMA,0.0049556303
ROCP,0.004349622
AVGPRICE,0.0
ROCR100,0.0
STOCHF_fastd,0.0
ROCR,0.0
WCLPRICE,0.0
WMA,0.0
TRIMA,0.0
T3,0.0
SMA,0.0
MAVP,0.0
LINEARREG_SLOPE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_STRONG_MODAL,0.0
