,importance
Open,0.08452964
MIDPRICE,0.06667264
Low,0.050441004
KAMA,0.04835646
DX,0.042602982
ROCR,0.023944227
BB_MIDDLE,0.023546787
HT_SINE_sine,0.023413768
MACDEXT_hist,0.023000639
HT_TRENDLINE,0.021603832
MEDPRICE,0.020562626
High,0.01856339
SAREXT,0.01635629
MACDEXT_signal,0.015883937
HT_PHASOR_quadrature,0.013783497
BETA,0.013654411
MAMA,0.0119124595
BB_UPPER,0.0116971815
PLUS_DI,0.011409759
MINUS_DI,0.011147296
MA,0.010912982
EMA,0.010898947
Close,0.010485683
ROC,0.010336834
BB_LOWER,0.010303795
AROON_up,0.009719994
AROON_down,0.009640228
HT_DCPERIOD,0.009372018
MIDPOINT,0.008850665
STOCH_slowd,0.008680042
ULTOSC,0.0086734
ATR,0.008577993
STOCHRSI_fastd,0.008499214
STOCHF_fastd,0.008388745
CMO,0.008129625
MACDFIX_signal,0.008028284
TRIMA,0.007976705
NATR,0.007884793
HT_SINE_leadsine,0.007803759
ADXR,0.007773005
MACDFIX_hist,0.007744557
MACD_signal,0.007699547
FAMA,0.0076990356
WILLR,0.0075905533
LINEARREG_SLOPE,0.007335913
DEMA,0.007295475
CCI,0.00726277
TRANGE,0.007250587
SAR,0.0072007226
ROCP,0.0071894135
STDDEV,0.0071445964
ADX,0.0068919123
BOP,0.00682173
RSI,0.006807349
PLUS_DM,0.006762251
MACD,0.006725794
WMA,0.0067171985
LINEARREG_ANGLE,0.006704404
MOM,0.0067029684
MAVP,0.0066331755
CORREL,0.006627296
HT_DCPHASE,0.0066258884
MACDEXT,0.0064880573
TSF,0.006485215
VAR,0.00641897
TRIX,0.00637122
APO,0.0063322927
MACD_hist,0.0062643755
STOCHRSI_fastk,0.006203215
AROONOSC,0.006147958
MINUS_DM,0.006076209
HT_PHASOR_inphase,0.0060714055
PPO,0.005973421
STOCHF_fastk,0.005894727
STOCH_slowk,0.0058337054
T3,0.0054892204
LINEARREG_INTERCEPT,0.005400647
TEMA,0.005213219
HT_TRENDMODE,0.005168242
MACDFIX,0.004364617
WCLPRICE,0.0043505793
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_NEGATIVE,0.0
MFI,0.0
DEMA_Trend,0.0
EFP Volume,0.0
SENTIMENT_LITIGIOUS,0.0
EFS Volume,0.0
SMA,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
Last,0.0
LINEARREG,0.0
Prev. Day Open Interest,0.0
TYPPRICE,0.0
Volume,0.0
AVGPRICE,0.0
Change,0.0
Wave,0.0
ROCR100,0.0
Block Volume,0.0
Previous Day Open Interest,0.0
OBV,0.0
ADOSC,0.0
AD,0.0
SENTIMENT_CONSTRAINING,0.0
