,importance
ULTOSC,0.041754268
MINUS_DI,0.025737235
WILLR,0.025236394
AROON_up,0.023650954
STOCHF_fastd,0.02325913
TRANGE,0.022983383
Low,0.022080678
MACDFIX_signal,0.020622734
PLUS_DI,0.020618657
STOCHF_fastk,0.02030069
STDDEV,0.019454127
AROON_down,0.018319786
LINEARREG_ANGLE,0.018033857
CMO,0.017464241
LINEARREG,0.016690701
MINUS_DM,0.016322076
WMA,0.015934179
Open,0.01550282
ROCP,0.015483912
SAREXT,0.014934069
BB_MIDDLE,0.014874397
LINEARREG_INTERCEPT,0.014784789
PLUS_DM,0.014679083
VAR,0.014560433
MACDFIX,0.01422319
ROCR,0.014181928
MACD_signal,0.014155327
AROONOSC,0.013963734
ADXR,0.013707484
TRIX,0.013125745
KAMA,0.012684806
HT_DCPERIOD,0.012615796
BB_LOWER,0.01257794
DX,0.012508229
ATR,0.012465884
RSI,0.012127079
Close,0.011990812
CCI,0.011865392
HT_PHASOR_inphase,0.011777773
STOCH_slowk,0.011621739
NATR,0.011487082
MACD,0.011454278
DEMA,0.011370183
HT_PHASOR_quadrature,0.011314914
HT_DCPHASE,0.011198297
High,0.011148373
APO,0.011088747
MACDFIX_hist,0.011025652
BOP,0.010474369
PPO,0.010353281
TRIMA,0.010161156
BETA,0.009865902
STOCH_slowd,0.009583166
ROC,0.009580928
MACD_hist,0.009479455
LINEARREG_SLOPE,0.009408099
ADX,0.009208988
STOCHRSI_fastk,0.009125096
MACDEXT_hist,0.008853909
SAR,0.008764289
MACDEXT,0.008558717
MOM,0.008526682
HT_TRENDLINE,0.008485562
CORREL,0.008403036
T3,0.008144752
TYPPRICE,0.008137526
STOCHRSI_fastd,0.008028384
HT_SINE_sine,0.008018844
BB_UPPER,0.00787194
HT_SINE_leadsine,0.0077760476
MAVP,0.007278802
FAMA,0.007207876
MAMA,0.006766937
MACDEXT_signal,0.006511507
HT_TRENDMODE,0.0064617805
DEMA_Trend,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
TEMA,0.0
EMA,0.0
MA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SMA,0.0
ROCR100,0.0
TSF,0.0
WCLPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
SENTIMENT_CONSTRAINING,0.0
