,importance
Low,0.03139626
TRIMA,0.026893917
RSI,0.026327843
MINUS_DI,0.02168082
LINEARREG_SLOPE,0.020643774
HT_TRENDLINE,0.020194046
ULTOSC,0.01970562
MINUS_DM,0.01910161
MACDEXT_hist,0.01848965
MACD_signal,0.018151287
TRANGE,0.018127471
TEMA,0.017312424
MACD_hist,0.01678025
BB_LOWER,0.016568178
AROON_up,0.015814617
MACD,0.015767677
ATR,0.015240165
LINEARREG_ANGLE,0.015078637
AVGPRICE,0.015057907
AROON_down,0.014759374
STOCHF_fastk,0.014432853
MACDFIX_hist,0.014423962
HT_PHASOR_inphase,0.0141922515
STOCHRSI_fastk,0.013629939
ROC,0.013619188
HT_SINE_leadsine,0.013584351
APO,0.013549213
PPO,0.01352572
BB_UPPER,0.013376847
ADX,0.012950341
NATR,0.012645769
HT_PHASOR_quadrature,0.012594776
PLUS_DI,0.012496969
LINEARREG_INTERCEPT,0.012363552
MIDPRICE,0.012265772
HT_DCPHASE,0.012223718
STOCH_slowd,0.012127433
PLUS_DM,0.012022449
KAMA,0.01201483
DEMA,0.011991008
FAMA,0.01177099
ADXR,0.011742276
LINEARREG,0.011662653
CORREL,0.011622357
CCI,0.011461818
MIDPOINT,0.011454678
TRIX,0.01136314
MOM,0.011054422
CMO,0.010964714
SAR,0.010825622
DX,0.010813453
EMA,0.010776672
STDDEV,0.010518667
Close,0.010515433
STOCHRSI_fastd,0.010469308
SAREXT,0.010364575
AROONOSC,0.010242335
MACDFIX_signal,0.010188151
HT_DCPERIOD,0.010125119
BB_MIDDLE,0.009843918
STOCH_slowk,0.009763629
HT_SINE_sine,0.009547936
STOCHF_fastd,0.009421357
MA,0.009398834
MACDEXT_signal,0.0093169045
BOP,0.009228222
MAMA,0.009165908
VAR,0.009127978
High,0.008734616
BETA,0.008687715
MACDEXT,0.008665496
DEMA_Trend,0.008648627
Open,0.008362003
TSF,0.007864317
WILLR,0.007457399
WMA,0.0057062465
Volume,0.0
EFS Volume,0.0
EFP Volume,0.0
Prev. Day Open Interest,0.0
Wave,0.0
Change,0.0
AD,0.0
Last,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
Block Volume,0.0
Previous Day Open Interest,0.0
ADOSC,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
MAVP,0.0
HT_TRENDMODE,0.0
SMA,0.0
T3,0.0
MACDFIX,0.0
MFI,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
OBV,0.0
SENTIMENT_CONSTRAINING,0.0
