,importance
ULTOSC,0.033297997
AROON_up,0.025211578
WILLR,0.020918509
AROON_down,0.020757912
EMA,0.017994002
CCI,0.017475357
TRANGE,0.017279735
ATR,0.016995488
STOCHF_fastk,0.016868396
SAR,0.01609598
LINEARREG_ANGLE,0.015510844
ROCP,0.015295619
MINUS_DI,0.015027625
PLUS_DM,0.015023172
MACDFIX,0.014997017
HT_TRENDLINE,0.014894156
Open,0.014713234
MIDPOINT,0.014662261
ROC,0.01457238
AROONOSC,0.014535791
BB_LOWER,0.013575186
KAMA,0.0135005
DX,0.013446116
STOCHRSI_fastd,0.013374713
CMO,0.013371978
MINUS_DM,0.013363822
Low,0.013361424
HT_DCPERIOD,0.013280311
PLUS_DI,0.012994967
ADXR,0.012931573
BB_UPPER,0.012768715
MACD_signal,0.012711583
ADX,0.012706562
STDDEV,0.012621871
MACDEXT_signal,0.012592574
STOCH_slowk,0.0125314
LINEARREG_SLOPE,0.012408777
NATR,0.012272874
HT_PHASOR_inphase,0.012243241
MACD_hist,0.012235074
SMA,0.012231108
DEMA_Trend,0.012161883
MACDEXT,0.011842423
STOCH_slowd,0.011814437
SAREXT,0.011759387
HT_SINE_sine,0.0117483055
High,0.01172209
HT_SINE_leadsine,0.011718154
RSI,0.011638991
Close,0.011335088
STOCHRSI_fastk,0.011313513
T3,0.011293435
MACD,0.011166912
STOCHF_fastd,0.011136871
HT_PHASOR_quadrature,0.010995877
WCLPRICE,0.0109273605
APO,0.01073928
TRIX,0.01071673
MACDFIX_hist,0.010642483
CORREL,0.010572437
HT_DCPHASE,0.010557103
MEDPRICE,0.010430325
LINEARREG,0.0104038585
MACDFIX_signal,0.010346531
PPO,0.0102364225
BB_MIDDLE,0.010037849
BETA,0.010017727
MOM,0.009745447
MIDPRICE,0.009549918
VAR,0.009537691
MACDEXT_hist,0.009444871
BOP,0.009059867
MAMA,0.00899954
MAVP,0.008727484
DEMA,0.008496213
HT_TRENDMODE,0.008326786
ROCR,0.00818523
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
ROCR100,0.0
TEMA,0.0
AVGPRICE,0.0
TRIMA,0.0
TYPPRICE,0.0
LINEARREG_INTERCEPT,0.0
MA,0.0
TSF,0.0
WMA,0.0
FAMA,0.0
SENTIMENT_CONSTRAINING,0.0
