,importance
ULTOSC,0.050702963
AROON_up,0.03830507
AROON_down,0.033347126
MACDEXT,0.0317258
APO,0.027762989
TRANGE,0.027321838
STOCHF_fastk,0.024166366
BETA,0.0230494
STOCHRSI_fastk,0.022627342
CCI,0.022357702
STOCHRSI_fastd,0.021193635
MEDPRICE,0.02042644
MACD_signal,0.019341039
LINEARREG_ANGLE,0.0188145
ROC,0.01865438
MACDEXT_hist,0.018433986
SAREXT,0.018220505
ADX,0.018190261
EMA,0.01737691
Open,0.0166182
Close,0.016608836
HT_DCPERIOD,0.016446428
DEMA_Trend,0.015819246
MINUS_DM,0.015631752
MACD,0.015153006
CMO,0.015055747
MACD_hist,0.015044133
HT_DCPHASE,0.01503064
BOP,0.014944084
MACDEXT_signal,0.014886901
RSI,0.014587167
BB_LOWER,0.014259228
MOM,0.0141846435
ATR,0.013872633
BB_UPPER,0.013734565
PLUS_DM,0.013432754
PLUS_DI,0.013323251
PPO,0.013279887
HT_PHASOR_quadrature,0.013029568
HT_SINE_leadsine,0.012939414
STOCH_slowd,0.012889396
TRIX,0.0128194
NATR,0.012813751
HT_PHASOR_inphase,0.012729602
ADXR,0.012453843
LINEARREG_INTERCEPT,0.012182669
T3,0.012049444
HT_SINE_sine,0.012011639
STOCH_slowk,0.011983352
SMA,0.011954836
STDDEV,0.011664502
High,0.011394237
MINUS_DI,0.0110698
CORREL,0.010810351
BB_MIDDLE,0.01068172
DX,0.010591947
SAR,0.010431423
HT_TRENDLINE,0.009980472
Low,0.009587275
STOCHF_fastd,0.0
HT_TRENDMODE,0.0
KAMA,0.0
WILLR,0.0
MAMA,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
FAMA,0.0
DEMA,0.0
MAVP,0.0
MA,0.0
ROCR100,0.0
MIDPOINT,0.0
TYPPRICE,0.0
ROCP,0.0
MACDFIX_hist,0.0
MACDFIX_signal,0.0
MACDFIX,0.0
WMA,0.0
AVGPRICE,0.0
TRIMA,0.0
WCLPRICE,0.0
AROONOSC,0.0
TEMA,0.0
LINEARREG,0.0
LINEARREG_SLOPE,0.0
TSF,0.0
VAR,0.0
ROCR,0.0
MIDPRICE,0.0
SENTIMENT_UNCERTAINTY,0.0
