,importance
Open,0.068724394
MINUS_DM,0.048314516
AROON_up,0.045723543
ADXR,0.04062025
WILLR,0.038613163
STOCHF_fastk,0.038471848
HT_DCPERIOD,0.03366721
ULTOSC,0.029380752
AROON_down,0.026947148
BB_UPPER,0.024210656
SAREXT,0.022532778
TRANGE,0.021439346
STOCHRSI_fastk,0.018545056
CCI,0.017083757
STOCH_slowd,0.016228177
ATR,0.01609623
MINUS_DI,0.015714342
PLUS_DM,0.014964043
BB_LOWER,0.014524115
HT_SINE_sine,0.014290162
MACDFIX_signal,0.014183861
DX,0.01374656
PLUS_DI,0.01262437
MOM,0.012533187
HT_PHASOR_quadrature,0.01234351
NATR,0.012215705
MACDFIX,0.012002999
CMO,0.010866668
TRIX,0.010708273
TRIMA,0.010480784
MACDEXT_hist,0.010352188
SAR,0.010184466
STOCHRSI_fastd,0.010115003
MIDPOINT,0.009972575
STOCH_slowk,0.0098268315
MACD_signal,0.00979028
PPO,0.009696512
BOP,0.009666294
ROCP,0.009472914
LINEARREG_ANGLE,0.009381904
HT_SINE_leadsine,0.009155153
HT_PHASOR_inphase,0.009062714
STOCHF_fastd,0.009034039
CORREL,0.008948786
HT_TRENDLINE,0.008919452
RSI,0.008901523
LINEARREG_SLOPE,0.008896927
KAMA,0.008662258
MACDFIX_hist,0.008396209
ADX,0.008385542
MACDEXT_signal,0.008252815
TYPPRICE,0.008185167
ROC,0.007887288
APO,0.007860611
High,0.0077322335
AROONOSC,0.007536653
MACD_hist,0.00733043
Low,0.0073185223
Close,0.0072727106
VAR,0.007170754
HT_DCPHASE,0.006132185
BETA,0.0058778203
STDDEV,0.0058688624
HT_TRENDMODE,0.0055290824
MACDEXT,0.0054518185
LINEARREG,0.005421652
MACD,0.005331746
MA,0.0049804384
FAMA,0.004240219
BB_MIDDLE,0.0
DEMA_Trend,0.0
DEMA,0.0
MIDPRICE,0.0
EMA,0.0
TSF,0.0
LINEARREG_INTERCEPT,0.0
WCLPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
MAMA,0.0
ROCR100,0.0
ROCR,0.0
MAVP,0.0
WMA,0.0
TEMA,0.0
T3,0.0
SMA,0.0
SENTIMENT_POSITIVE,0.0
