,importance
LINEARREG,0.04360951
T3,0.03595551
ULTOSC,0.020614507
ROC,0.020439066
ATR,0.018385835
TRANGE,0.018233921
SAREXT,0.017983261
CCI,0.017866312
APO,0.017679961
LINEARREG_ANGLE,0.017573304
WILLR,0.01738844
MACDEXT_hist,0.017367115
HT_DCPERIOD,0.016673205
MACD,0.016556324
BOP,0.016470607
PLUS_DI,0.016287394
ROCP,0.015846284
LINEARREG_SLOPE,0.015740462
TSF,0.015725216
MACDFIX_signal,0.015704896
STOCHF_fastk,0.015461126
ADX,0.014936133
MACDFIX,0.014925237
PLUS_DM,0.014406722
MINUS_DM,0.0143892355
MOM,0.014297099
STDDEV,0.014029251
CMO,0.01383455
AROON_down,0.013676646
MACD_signal,0.01365357
BETA,0.01347957
HT_PHASOR_inphase,0.013366085
CORREL,0.012778176
MINUS_DI,0.012746363
DEMA,0.012705861
HT_SINE_leadsine,0.012631173
PPO,0.012447027
Low,0.012420503
MEDPRICE,0.012280185
WMA,0.012142299
WCLPRICE,0.01188183
STOCHRSI_fastk,0.011695035
Open,0.011453363
SAR,0.011156542
VAR,0.011061104
MACDFIX_hist,0.011048485
KAMA,0.010934407
BB_UPPER,0.010841716
MACDEXT_signal,0.0108368695
MAVP,0.010703883
NATR,0.01058129
MACD_hist,0.010382729
TRIX,0.010300754
ADXR,0.010267779
STOCH_slowd,0.009789735
High,0.009396699
RSI,0.008757513
DX,0.008734594
MAMA,0.008680444
LINEARREG_INTERCEPT,0.008568365
Close,0.008534307
HT_PHASOR_quadrature,0.008372111
HT_SINE_sine,0.00825556
MA,0.008085692
EMA,0.00793745
HT_DCPHASE,0.007913229
MACDEXT,0.007840904
STOCHRSI_fastd,0.0078087067
STOCHF_fastd,0.0075114435
TRIMA,0.00750704
STOCH_slowk,0.0074396594
MIDPRICE,0.0072340765
AVGPRICE,0.00714731
BB_MIDDLE,0.0061206324
TEMA,0.0059750727
AROON_up,0.0058599133
AROONOSC,0.005690072
BB_LOWER,0.0049857213
Change,0.0
Volume,0.0
Wave,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
DEMA_Trend,0.0
SENTIMENT_WEAK_MODAL,0.0
EFP Volume,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
Prev. Day Open Interest,0.0
OBV,0.0
EFS Volume,0.0
Block Volume,0.0
TYPPRICE,0.0
Last,0.0
HT_TRENDMODE,0.0
Previous Day Open Interest,0.0
ADOSC,0.0
AD,0.0
HT_TRENDLINE,0.0
ROCR100,0.0
ROCR,0.0
FAMA,0.0
MIDPOINT,0.0
SMA,0.0
MFI,0.0
SENTIMENT_CONSTRAINING,0.0
