,importance
HT_DCPERIOD,0.2435582
High,0.11681762
MACDEXT_hist,0.11339427
Open,0.06831074
MOM,0.06265869
SAREXT,0.06222477
LINEARREG_INTERCEPT,0.046720162
MEDPRICE,0.03865782
MIDPRICE,0.033725336
Close,0.017938998
RSI,0.017474819
CCI,0.01692852
BB_UPPER,0.015907142
WCLPRICE,0.014774567
PLUS_DM,0.012356048
DEMA,0.012317831
AVGPRICE,0.0100245755
MAMA,0.0091036055
BB_LOWER,0.008880866
CMO,0.008777231
Low,0.006113915
STOCHRSI_fastk,0.005558073
HT_PHASOR_inphase,0.0054879966
MACD_hist,0.0051032715
HT_SINE_sine,0.0048499443
BB_MIDDLE,0.0045820284
MIDPOINT,0.0035892874
TRIX,0.0035637626
TRIMA,0.0033251827
MINUS_DM,0.0031290406
STOCHRSI_fastd,0.0030024908
TRANGE,0.0029830304
TYPPRICE,0.0029276067
ADXR,0.0028802347
HT_PHASOR_quadrature,0.002690616
MAVP,0.0025577242
ADX,0.002510908
STDDEV,0.002303548
STOCH_slowd,0.0022896149
VAR,0.0
TSF,0.0
STOCH_slowk,0.0
AROON_down,0.0
WILLR,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
CORREL,0.0
HT_TRENDMODE,0.0
BOP,0.0
ULTOSC,0.0
AROON_up,0.0
STOCHF_fastd,0.0
STOCHF_fastk,0.0
PLUS_DI,0.0
MINUS_DI,0.0
DX,0.0
AROONOSC,0.0
LINEARREG_SLOPE,0.0
NATR,0.0
LINEARREG_ANGLE,0.0
LINEARREG,0.0
EMA,0.0
HT_TRENDLINE,0.0
KAMA,0.0
MA,0.0
FAMA,0.0
SAR,0.0
SMA,0.0
T3,0.0
TEMA,0.0
WMA,0.0
APO,0.0
MACD,0.0
MACD_signal,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
PPO,0.0
ROC,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
ATR,0.0
HT_DCPHASE,0.0
HT_SINE_leadsine,0.0
BETA,0.0
SENTIMENT_CONSTRAINING,0.0
