,importance
STOCHF_fastd,0.027462916
AVGPRICE,0.024366172
TYPPRICE,0.019756928
AROON_down,0.019669402
ULTOSC,0.01955721
TRIX,0.017649237
SMA,0.01664104
TEMA,0.016450092
RSI,0.016231932
HT_TRENDLINE,0.015323567
EMA,0.015210611
AROON_up,0.015092775
MACDFIX_hist,0.015049412
CCI,0.014634661
STDDEV,0.014523135
T3,0.014246501
MAVP,0.013811223
MA,0.013709829
LINEARREG_SLOPE,0.013658138
CORREL,0.013656755
LINEARREG_ANGLE,0.013606487
LINEARREG,0.0135635855
TRANGE,0.013536628
MACDFIX,0.013461256
ATR,0.013461137
MIDPOINT,0.0133593585
KAMA,0.013230123
SAR,0.013007873
AROONOSC,0.012978467
NATR,0.012951703
High,0.0128217265
HT_SINE_leadsine,0.012270477
BOP,0.012173495
MOM,0.012090101
MAMA,0.0120860785
MACD_hist,0.012085548
MACDEXT_hist,0.012065208
ADX,0.012034129
PLUS_DI,0.011926525
TRIMA,0.011880608
MACDEXT,0.011854792
STOCHRSI_fastd,0.011853857
MINUS_DM,0.011809463
PLUS_DM,0.011782512
STOCH_slowk,0.011521934
MACDEXT_signal,0.011514543
Open,0.011379913
MACDFIX_signal,0.011255157
BETA,0.011250205
CMO,0.011049156
VAR,0.011042299
FAMA,0.011014719
BB_UPPER,0.010783123
MINUS_DI,0.010756315
STOCH_slowd,0.010749259
DX,0.010571836
Low,0.010553004
HT_SINE_sine,0.010534101
HT_PHASOR_quadrature,0.010520766
DEMA,0.010513673
SAREXT,0.010330225
MACD,0.0102180615
STOCHF_fastk,0.010129804
HT_DCPHASE,0.010040829
HT_PHASOR_inphase,0.009925931
MIDPRICE,0.009696189
BB_LOWER,0.009689153
PPO,0.009682604
MACD_signal,0.009674586
Close,0.009652928
STOCHRSI_fastk,0.009141542
APO,0.009061643
HT_DCPERIOD,0.008370474
ROCP,0.008362972
BB_MIDDLE,0.008179521
ROC,0.00798452
WILLR,0.007980566
LINEARREG_INTERCEPT,0.0077458927
ADXR,0.007731359
ROCR,0.0064414768
HT_TRENDMODE,0.006357027
DEMA_Trend,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
WMA,0.0
ROCR100,0.0
MEDPRICE,0.0
WCLPRICE,0.0
TSF,0.0
SENTIMENT_CONSTRAINING,0.0
