,importance
ULTOSC,0.055993322
VAR,0.044951934
AROON_up,0.034860536
TRANGE,0.03216767
AROON_down,0.030063841
BB_UPPER,0.023100298
STOCHF_fastk,0.02287053
STDDEV,0.017917072
MACDFIX_hist,0.017612869
ATR,0.016937176
SAREXT,0.01671917
MACDEXT,0.016550286
BB_MIDDLE,0.01612262
LINEARREG_ANGLE,0.015943008
AROONOSC,0.015387123
CMO,0.014812408
PPO,0.014513608
PLUS_DM,0.014454574
Close,0.014358657
STOCH_slowd,0.013937428
T3,0.013443343
NATR,0.013243196
SAR,0.01250523
ROCP,0.012406774
STOCH_slowk,0.012294214
CCI,0.01216549
TEMA,0.012116072
HT_DCPERIOD,0.012024401
TRIX,0.0119005395
DX,0.011791331
MINUS_DI,0.01178852
MA,0.011563946
MACD_hist,0.011499755
APO,0.011432776
MACDFIX_signal,0.0113076875
MAMA,0.011231657
TSF,0.011175348
MIDPRICE,0.011158642
ROC,0.01105977
HT_PHASOR_quadrature,0.0108256955
EMA,0.010785032
MIDPOINT,0.010628127
MACDEXT_signal,0.0104947705
MACD,0.010454494
Low,0.010282862
MACD_signal,0.009845099
PLUS_DI,0.009749136
STOCHRSI_fastd,0.009662701
MEDPRICE,0.009605893
Open,0.009600998
BETA,0.009546747
CORREL,0.009479388
WILLR,0.009394109
BB_LOWER,0.009328354
ADXR,0.009268368
RSI,0.009186543
MINUS_DM,0.008750455
High,0.008744163
HT_PHASOR_inphase,0.008727742
MACDFIX,0.008704347
HT_SINE_leadsine,0.008333692
ADX,0.00831747
MOM,0.008288288
KAMA,0.008287423
STOCHRSI_fastk,0.008105792
LINEARREG_SLOPE,0.007825562
LINEARREG,0.007795224
HT_DCPHASE,0.0076444987
HT_SINE_sine,0.007416188
BOP,0.0071507553
MACDEXT_hist,0.0071401144
DEMA,0.006680392
AVGPRICE,0.006143255
TRIMA,0.006063784
HT_TRENDLINE,0.005717722
WMA,0.005545433
MAVP,0.0050965096
HT_TRENDMODE,0.0
LINEARREG_INTERCEPT,0.0
STOCHF_fastd,0.0
FAMA,0.0
TYPPRICE,0.0
SMA,0.0
WCLPRICE,0.0
ROCR,0.0
ROCR100,0.0
DEMA_Trend,0.0
