,importance
MIDPOINT,0.03929732
RSI,0.032736775
WILLR,0.018994015
MACDFIX_hist,0.018955585
LINEARREG,0.018248938
EMA,0.017687589
MEDPRICE,0.017445942
AD,0.016813226
BB_MIDDLE,0.016702814
DEMA,0.01649826
MINUS_DI,0.016402425
Last,0.015570941
OBV,0.014933446
VAR,0.0146861775
PLUS_DI,0.014417107
MACD_hist,0.014331117
STOCHF_fastk,0.014282301
TRIX,0.013724319
WCLPRICE,0.013585329
ADXR,0.013493691
STDDEV,0.013203427
CORREL,0.013126179
ULTOSC,0.013100713
TRANGE,0.013038094
SAREXT,0.012943328
BB_LOWER,0.01288106
Previous Day Open Interest,0.012483179
MAVP,0.012439522
STOCHRSI_fastd,0.012348337
STOCH_slowk,0.012267414
HT_DCPHASE,0.012196501
HT_SINE_sine,0.012146847
BETA,0.012047092
LINEARREG_INTERCEPT,0.011971937
TEMA,0.011938733
MAMA,0.011772949
HT_PHASOR_quadrature,0.011727949
MACDFIX,0.011679672
ROC,0.011671076
FAMA,0.011566437
ATR,0.011548649
HT_DCPERIOD,0.011326364
Low,0.011266779
LINEARREG_SLOPE,0.011049284
PLUS_DM,0.01066379
AROONOSC,0.010296389
HT_PHASOR_inphase,0.010127931
STOCHRSI_fastk,0.010093792
NATR,0.010008968
LINEARREG_ANGLE,0.009953637
BB_UPPER,0.009592329
KAMA,0.009540504
MACDEXT_signal,0.009263213
STOCH_slowd,0.009235419
MACDEXT_hist,0.009184741
HT_TRENDMODE,0.009051565
MINUS_DM,0.009049547
Change,0.009003662
Close,0.008932666
SAR,0.008859211
CMO,0.008748418
HT_SINE_leadsine,0.008657661
PPO,0.008579011
AROON_up,0.0085241515
TSF,0.008470518
APO,0.008421359
ADX,0.008405181
DX,0.0083012255
MACD,0.008179143
MIDPRICE,0.008140734
ADOSC,0.008115697
MOM,0.0075504007
CCI,0.007448901
Volume,0.007199495
MACDFIX_signal,0.007146723
T3,0.006761962
MA,0.006585476
BOP,0.006028772
MFI,0.0058962866
HT_TRENDLINE,0.0054416764
High,0.0053321803
MACDEXT,0.0050410125
MACD_signal,0.0047459793
Open,0.0043307464
AVGPRICE,0.004271434
AROON_down,0.0041437917
TRIMA,0.0038798864
ROCP,0.003651429
STOCHF_fastd,0.0029856442
WMA,0.002654996
SMA,0.0014917209
DEMA_Trend,0.0014621268
TYPPRICE,0.0
ROCR100,0.0
ROCR,0.0
