,importance
BB_LOWER,0.18501548
HT_PHASOR_quadrature,0.09004848
PPO,0.03909687
ULTOSC,0.032972462
AROON_up,0.027029602
STOCH_slowk,0.025532814
BB_MIDDLE,0.025290983
AROON_down,0.019416913
MINUS_DI,0.015801135
ATR,0.0156017635
STOCHF_fastk,0.015555216
LINEARREG_INTERCEPT,0.01543827
DEMA,0.014689332
MACD,0.014646818
BB_UPPER,0.014597492
TRANGE,0.014375602
NATR,0.013573167
HT_SINE_sine,0.013231515
MACD_signal,0.012756593
PLUS_DM,0.012614046
CORREL,0.01242013
Open,0.012393429
APO,0.012117959
MACD_hist,0.012063416
MACDEXT,0.011983807
STOCH_slowd,0.011793581
SAREXT,0.011598823
MAMA,0.011204594
ADX,0.011085644
CMO,0.010820817
STOCHRSI_fastd,0.010498012
STDDEV,0.010352204
T3,0.01011294
PLUS_DI,0.010086768
TRIX,0.009802804
STOCHRSI_fastk,0.009733525
MINUS_DM,0.009644217
MACDEXT_signal,0.009539418
ROC,0.009143849
AROONOSC,0.00886728
VAR,0.008525011
CCI,0.008471102
KAMA,0.008288584
LINEARREG_ANGLE,0.008223247
MACDFIX_signal,0.00821088
High,0.007888587
WMA,0.007766456
MACDFIX,0.0077343876
MOM,0.0076290476
HT_PHASOR_inphase,0.007334475
ADXR,0.00731796
HT_TRENDLINE,0.007304917
FAMA,0.0072465492
BOP,0.0072168605
TRIMA,0.007022383
HT_DCPHASE,0.006927479
MACDEXT_hist,0.006882882
BETA,0.0068821027
TEMA,0.0067341146
HT_SINE_leadsine,0.006397706
HT_DCPERIOD,0.0060359896
MACDFIX_hist,0.005727649
RSI,0.0056837774
Low,0.0
MA,0.0
MAVP,0.0
HT_TRENDMODE,0.0
Close,0.0
STOCHF_fastd,0.0
EMA,0.0
WILLR,0.0
LINEARREG_SLOPE,0.0
DX,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SAR,0.0
SMA,0.0
TSF,0.0
LINEARREG,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
DEMA_Trend,0.0
