,importance
WILLR,0.056538668
DEMA,0.037274297
APO,0.034319606
Low,0.032948643
AROON_up,0.032859452
LINEARREG,0.032283723
ADXR,0.030899975
SAREXT,0.030791763
ULTOSC,0.029175311
STOCHF_fastk,0.028991807
STOCH_slowk,0.028918765
HT_DCPERIOD,0.028873207
SMA,0.025730709
MACD_hist,0.024820046
BB_LOWER,0.024190815
MACDEXT_signal,0.024129443
ADX,0.024095181
VAR,0.024053816
MACDFIX_hist,0.023049206
MA,0.022785205
CCI,0.022089481
SAR,0.021586671
KAMA,0.021306742
PLUS_DI,0.020227417
MINUS_DM,0.020184044
Close,0.019547254
T3,0.018763438
HT_PHASOR_inphase,0.018726705
TRANGE,0.018514374
BOP,0.017012496
TRIMA,0.016902413
BB_UPPER,0.016110525
Open,0.014379236
High,0.014318383
HT_SINE_sine,0.013678698
LINEARREG_SLOPE,0.013549149
BB_MIDDLE,0.013541286
STDDEV,0.013425186
ROC,0.009181862
MOM,0.00892091
LINEARREG_INTERCEPT,0.008303315
MAMA,0.0076145707
PLUS_DM,0.0070449878
MACDEXT_hist,0.0057059056
TRIX,0.0056516607
HT_TRENDLINE,0.0055855927
ATR,0.0052957814
ROCP,0.0052529923
MACDFIX_signal,0.0041548004
LINEARREG_ANGLE,0.004154277
BETA,0.003163521
DX,0.0030868356
NATR,0.0024222739
MACD_signal,0.0017165327
MACD,0.0012801881
HT_PHASOR_quadrature,0.0008708762
AVGPRICE,0.0
MAVP,0.0
STOCH_slowd,0.0
MIDPOINT,0.0
STOCHF_fastd,0.0
STOCHRSI_fastk,0.0
STOCHRSI_fastd,0.0
FAMA,0.0
RSI,0.0
EMA,0.0
HT_TRENDMODE,0.0
CORREL,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
MIDPRICE,0.0
MINUS_DI,0.0
TEMA,0.0
PPO,0.0
TYPPRICE,0.0
WCLPRICE,0.0
HT_SINE_leadsine,0.0
HT_DCPHASE,0.0
ROCR100,0.0
ROCR,0.0
TSF,0.0
MEDPRICE,0.0
MACDFIX,0.0
MACDEXT,0.0
AROON_down,0.0
AROONOSC,0.0
CMO,0.0
WMA,0.0
SENTIMENT_CONSTRAINING,0.0
