,importance
AVGPRICE,0.08736423
Close,0.0678779
DEMA,0.063845836
MOM,0.06028618
ADX,0.04950481
EMA,0.04811376
KAMA,0.0451901
PLUS_DM,0.044022273
BB_MIDDLE,0.040681124
CMO,0.037081283
ULTOSC,0.034954663
MAVP,0.030058688
BB_UPPER,0.029576369
MACD_hist,0.027792547
Open,0.019498046
High,0.019083995
HT_PHASOR_quadrature,0.017643914
TRIX,0.015735995
AROONOSC,0.014868835
HT_SINE_sine,0.014094361
BB_LOWER,0.012492085
AROON_down,0.011113368
STDDEV,0.01097994
FAMA,0.01061496
ATR,0.0105843255
HT_DCPHASE,0.010089234
HT_PHASOR_inphase,0.009874484
STOCHF_fastk,0.009412604
APO,0.009118815
TRANGE,0.008978358
BETA,0.008767726
TEMA,0.008534708
TSF,0.0065601193
SAR,0.006221861
MINUS_DM,0.0060362513
CCI,0.0055578533
MAMA,0.0049180593
CORREL,0.004478996
AROON_up,0.0040594926
MACDEXT_signal,0.003962929
MACD_signal,0.0039555975
ADXR,0.003433528
Low,0.003258978
DX,0.0031625417
STOCHRSI_fastk,0.00314587
BOP,0.002989812
MACD,0.0029618507
LINEARREG,0.0028727227
PLUS_DI,0.00269817
SAREXT,0.00235942
STOCH_slowd,0.0022695835
T3,0.0022434602
MACDFIX_signal,0.0021749614
TYPPRICE,0.0021100207
NATR,0.002106911
WCLPRICE,0.0020983466
MIDPOINT,0.002002495
ROC,0.0019018679
LINEARREG_INTERCEPT,0.001895255
HT_SINE_leadsine,0.0016802812
WILLR,0.0014862854
MEDPRICE,0.0014763373
MACDEXT_hist,0.0014180822
WMA,0.0013790987
HT_DCPERIOD,0.0013695243
HT_TRENDMODE,0.0013262277
MACDFIX_hist,0.0012595062
STOCH_slowk,0.001234713
MA,0.0012074173
LINEARREG_ANGLE,0.0011756707
PPO,0.0010963433
TRIMA,0.0010725147
STOCHRSI_fastd,0.0010245296
MINUS_DI,0.0008782179
MIDPRICE,0.0008224361
HT_TRENDLINE,0.00082032295
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_STRONG_MODAL,0.0
LINEARREG_SLOPE,0.0
STOCHF_fastd,0.0
RSI,0.0
VAR,0.0
SMA,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
MACDEXT,0.0
MACDFIX,0.0
SENTIMENT_CONSTRAINING,0.0
