,importance
LINEARREG,0.1736673
ROCP,0.12950401
MACD_hist,0.08813956
ADX,0.08082315
HT_SINE_sine,0.07458632
PLUS_DM,0.06515292
Close,0.05662164
EMA,0.044798106
Open,0.04013136
MOM,0.03627256
ULTOSC,0.020448802
RSI,0.01963474
BB_UPPER,0.01921696
STOCHF_fastk,0.014717878
SAREXT,0.01439952
MACDEXT_signal,0.014041174
High,0.012666862
TRIX,0.012369616
CMO,0.01097124
TSF,0.009306232
TRANGE,0.0091659445
MAVP,0.009090801
HT_TRENDLINE,0.0066155773
HT_PHASOR_quadrature,0.006230828
SAR,0.005226223
MAMA,0.0051858034
PPO,0.004930215
KAMA,0.0047299247
ATR,0.004197638
STOCHRSI_fastd,0.0037658778
BOP,0.0033912829
PLUS_DI,0.0
AROON_up,0.0
VAR,0.0
AROONOSC,0.0
DEMA,0.0
AROON_down,0.0
DX,0.0
ADXR,0.0
MINUS_DI,0.0
STDDEV,0.0
TEMA,0.0
STOCH_slowk,0.0
BB_LOWER,0.0
LINEARREG_INTERCEPT,0.0
STOCH_slowd,0.0
BB_MIDDLE,0.0
STOCHF_fastd,0.0
STOCHRSI_fastk,0.0
Low,0.0
WILLR,0.0
HT_TRENDMODE,0.0
CORREL,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_STRONG_MODAL,0.0
LINEARREG_SLOPE,0.0
WCLPRICE,0.0
LINEARREG_ANGLE,0.0
MA,0.0
WMA,0.0
APO,0.0
CCI,0.0
MACD,0.0
MACD_signal,0.0
T3,0.0
MACDEXT,0.0
SMA,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
MINUS_DM,0.0
MIDPRICE,0.0
ROC,0.0
MIDPOINT,0.0
ROCR,0.0
ROCR100,0.0
NATR,0.0
FAMA,0.0
HT_DCPERIOD,0.0
HT_DCPHASE,0.0
HT_PHASOR_inphase,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
TRIMA,0.0
BETA,0.0
SENTIMENT_CONSTRAINING,0.0
