,importance
ULTOSC,0.061070975
AROON_up,0.054348122
RSI,0.048225187
AROON_down,0.03257643
STOCHF_fastk,0.029925367
NATR,0.026735533
DEMA_Trend,0.023987947
BETA,0.023283845
TRANGE,0.02151615
MACDFIX_hist,0.021387747
MAVP,0.019145928
STOCHRSI_fastk,0.019112213
PLUS_DI,0.018879784
CMO,0.018123383
MOM,0.017921552
Low,0.016562976
MACDEXT_hist,0.016031891
CORREL,0.0159119
CCI,0.015709983
MINUS_DI,0.015660185
HT_TRENDLINE,0.015641216
MAMA,0.015495539
SAREXT,0.014457465
MACD,0.014158609
MACDEXT_signal,0.013868043
ROC,0.013208874
MEDPRICE,0.013077457
ADX,0.012759517
WILLR,0.012673925
MINUS_DM,0.012345244
PLUS_DM,0.012079158
DX,0.011566157
KAMA,0.011539054
STDDEV,0.0115390485
LINEARREG_ANGLE,0.010783868
BOP,0.010366713
Open,0.010246929
MACD_signal,0.010204432
TRIMA,0.0099874055
SAR,0.009809441
BB_UPPER,0.00972175
HT_PHASOR_quadrature,0.009644858
HT_PHASOR_inphase,0.009586666
ADXR,0.0095457425
TRIX,0.009540421
EMA,0.009131328
ATR,0.009075282
MIDPOINT,0.008979653
ROCP,0.00894521
BB_LOWER,0.008821153
APO,0.008585221
STOCHRSI_fastd,0.0083729215
HT_DCPHASE,0.008258087
STOCH_slowd,0.008242958
MIDPRICE,0.008062309
HT_SINE_leadsine,0.007934383
AROONOSC,0.007374121
HT_DCPERIOD,0.0072896564
PPO,0.007253547
MACDFIX_signal,0.0071227592
MA,0.006910156
BB_MIDDLE,0.006806413
STOCH_slowk,0.006716691
High,0.0066389656
WMA,0.0062936596
MACDFIX,0.0062237494
FAMA,0.006011361
HT_SINE_sine,0.00585947
TEMA,0.0057286136
WCLPRICE,0.0050858157
MACD_hist,0.0043118494
SENTIMENT_POSITIVE,0.0
STOCHF_fastd,0.0
SENTIMENT_NEGATIVE,0.0
HT_TRENDMODE,0.0
DEMA,0.0
Close,0.0
TSF,0.0
SMA,0.0
T3,0.0
VAR,0.0
LINEARREG_SLOPE,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG,0.0
TYPPRICE,0.0
AVGPRICE,0.0
MACDEXT,0.0
ROCR100,0.0
ROCR,0.0
SENTIMENT_UNCERTAINTY,0.0
