,importance
ULTOSC,0.04446299
AROON_up,0.029106062
AROON_down,0.028847974
WILLR,0.028409855
STOCHF_fastk,0.02423742
AROONOSC,0.019175999
ROCR,0.019098528
CCI,0.018810768
TRANGE,0.017784584
ROC,0.017511025
MINUS_DI,0.016355736
VAR,0.01592999
PPO,0.015281447
MIDPRICE,0.015226053
STDDEV,0.015159446
MOM,0.014937621
NATR,0.014877684
RSI,0.014824792
TRIX,0.014763477
MACDFIX,0.01423256
MACD_signal,0.014058043
TRIMA,0.013989414
HT_DCPHASE,0.013981564
CMO,0.013603982
SAR,0.013410326
TYPPRICE,0.013315489
PLUS_DI,0.013212903
STOCHRSI_fastd,0.012726316
MACDEXT_hist,0.012721229
ROCR100,0.01271027
PLUS_DM,0.012694155
SAREXT,0.012627744
MINUS_DM,0.012506322
HT_TRENDMODE,0.012359189
STOCHRSI_fastk,0.012089717
STOCH_slowk,0.011577077
MACDFIX_hist,0.011431358
LINEARREG_SLOPE,0.011389952
ATR,0.0113676805
BB_UPPER,0.01116395
T3,0.011144829
MACD_hist,0.011070141
MACDEXT,0.010795284
LINEARREG_ANGLE,0.0107731
HT_PHASOR_quadrature,0.010626598
DX,0.01062048
TEMA,0.010365574
HT_TRENDLINE,0.010132953
MIDPOINT,0.010042059
ADXR,0.009905406
KAMA,0.00988648
BOP,0.009877398
STOCHF_fastd,0.009777994
TSF,0.009697431
MACDEXT_signal,0.009274433
STOCH_slowd,0.009170236
APO,0.00903828
AVGPRICE,0.008920085
ROCP,0.008918521
CORREL,0.008498376
ADX,0.00842036
HT_DCPERIOD,0.0084190285
HT_SINE_sine,0.008066548
BB_LOWER,0.0079575945
MACDFIX_signal,0.007822284
MACD,0.007768859
MEDPRICE,0.007738108
DEMA,0.007727041
HT_SINE_leadsine,0.0072160643
BB_MIDDLE,0.006985345
LINEARREG,0.006873956
HT_PHASOR_inphase,0.0064629447
BETA,0.006198429
Low,0.006149315
Open,0.00549856
SMA,0.005495917
High,0.005297794
MA,0.0050342726
DEMA_Trend,0.00476677
FAMA,0.004335976
Close,0.0042988625
LINEARREG_INTERCEPT,0.0037198605
EMA,0.0036941865
MAVP,0.0035456049
WCLPRICE,0.0
WMA,0.0
MAMA,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
